SSS vs= 1.00  t=  202
B 20080 7534   30  109
B 20090 7610   30  115
B 20100 7575   30  119
*** adj PULL_V2->75 
*** dt = 120 , A = 123 , rpm = 165 
B 20110 7577   76  125
B 20120 7650   76  129
B 20130 7723   76  134
B 20140 7709   76  138
B 20150 7734   76  143
B 20160 7728   76  147
B 20170 7730   76  151
B 20180 7445   76  157
B 20190 7483   76  164
B 20200 7482   76  171
B 20210 7450   76  179
B 20220 7379   76  186
pull out 192
B 20230 7381 -102  194
B 20240 7381 -102  201
B 20250 7373 -102  209
B 20260 7375 -102  215
B 20270 7414 -102  221
B 20280 7453 -102  227
B 20290 7456 -102  231
B 20300 7349 -102  235
B 20310 7493 -102  238
B 20320 7494 -102  238
B 20330 7636 -102  238
B 20340 7637 -102  238
*** amax = 238  vhit = 100
B 20350 7636 -102  233
B 20360 7249 -102  223
B 20370 7141 -102  211
B 20380 7142 -102  199
B 20390 7142 -102  187
B 20400 7179 -102  173
B 20410 7179 -102  159
B 20420 7393 -102  144
B 20430 7467 -102  128
B 20440 7467 -102  112
B 20450 7467 -102   95
B 20460 7468 -102   77
B 20470 7467 -102   58
B 20480 7467 -102   38
B 20490 7467 -102   18
B 20500 7467 -102   -2
push -10 -10
push out at target
B 20510 7503   81  -12
B 20520 7536   81  -21
B 20530 7536   81  -31
B 20540 7584   81  -43
B 20550 7553   81  -54
B 20560 7557   81  -66
B 20570 7352   81  -78
B 20580 7318   81  -88
B 20590 7321   74  -99
B 20600 7569   81 -108
B 20610 7639   65 -113
B 20620 7645   32 -113
B 20630 7539   10 -113
B 20640 7291   10 -113
B 20650 7302   10 -110
B 20660 7236   10 -101
B 20670 7451   10  -95
B 20680 7452   10  -87
B 20690 7771   10  -79
B 20700 7773   10  -71
B 20710 7774   10  -64
pb end 
B 20720 7808   10  -57
B 20730 7809   10  -50
B 20740 7808   10  -44
B 20750 7809   10  -37
B 20760 7808   10  -31
B 20770 7807   10  -25
B 20780 7808   10  -18
B 20790 7844   10  -12
B 20800 7844   10   -6
B 20810 7844   10   -1
B 20820 7808   10    4
B 20830 7809   10    8
B 20840 7841   10   11
B 20850 7845   10   14
B 20860 7844   10   15
B 20870 7845   10   16
B 20880 7844   10   17
B 20890 7843   10   17
B 20900 7845   10   18
B 20910 7844   10   18
B 20920 7844   10   18
B 20930 7844   10   18
B 20940 7844   10   18
B 20950 7844   10   18
B 20960 7844   10   18
SSS vs= 1.02  t=  242
%P VOLT1   = 7683
%P VOLT2   = 8087
%P S2_SC   =  1.02
%P L_ANG_MAX = 242
B 20970 7843   71   18
B 20980 7844   71   17
B 20990 7844   71   16
B 21000 7836   71   15
B 21010 7795   71   15
B 21020 7788   71   15
B 21030 7788   71   15
B 21040 7791   71   15
B 21050 7438   71   15
B 21060 7475   71   15
B 21070 7477   71   15
B 21080 7445   71   19
B 21090 7448   71   25
B 21100 7449   71   30
B 21110 7345   71   35
B 21120 7382   71   40
B 21130 7382   71   45
B 21140 7456   71   51
B 21150 7490   71   56
B 21160 7491   71   61
B 21170 7456   66   67
B 21180 7419   61   73
B 21190 7420   57   79
B 21200 7423   53   84
B 21210 7424   48   90
B 21220 7427   44   96
B 21230 7464   38  102
B 21240 7536   34  107
B 21250 7536   30  113
B 21260 7614   30  118
B 21270 7614   30  123
*** adj PULL_V2->74 
*** dt = 120 , A = 127 , rpm = 166 
B 21280 7616   75  128
B 21290 7688   75  132
B 21300 7725   75  136
B 21310 7712   75  140
B 21320 7738   75  144
B 21330 7735   75  148
B 21340 7735   75  153
B 21350 7417   75  158
B 21360 7489   75  164
B 21370 7489   75  171
B 21380 7457   75  178
B 21390 7417   75  186
pull out 193
B 21400 7421 -102  193
B 21410 7350 -102  199
B 21420 7376 -102  207
B 21430 7379 -102  213
B 21440 7453 -102  218
B 21450 7456 -102  223
B 21460 7457 -102  228
B 21470 7353 -102  231
B 21480 7497 -102  233
B 21490 7495 -102  233
B 21500 7639 -102  233
B 21510 7675 -102  233
*** amax = 233  vhit = 104
B 21520 7675 -106  226
B 21530 7249 -106  215
B 21540 7144 -106  204
B 21550 7144 -106  192
B 21560 7144 -106  179
B 21570 7219 -106  165
B 21580 7219 -106  150
B 21590 7399 -106  135
B 21600 7473 -106  119
B 21610 7471 -106  103
B 21620 7471 -106   87
B 21630 7473 -106   67
B 21640 7470 -106   49
B 21650 7470 -106   29
B 21660 7468 -106    8
B 21670 7470 -106   -6
push -10 -10
push out at target
B 21680 7542   81  -14
B 21690 7541   81  -25
B 21700 7538   81  -35
B 21710 7554   81  -46
B 21720 7520   81  -58
B 21730 7526   81  -70
B 21740 7318   81  -81
B 21750 7319   81  -91
B 21760 7323   74 -103
B 21770 7575   81 -111
B 21780 7645   57 -115
B 21790 7647   23 -116
B 21800 7507    0 -116
B 21810 7296   10 -116
B 21820 7302   10 -111
B 21830 7237   10 -102
B 21840 7522   10  -96
B 21850 7522   10  -87
B 21860 7739   10  -79
B 21870 7773   10  -71
B 21880 7774   10  -63
B 21890 7809   10  -57
B 21900 7809   10  -49
pb end 
B 21910 7809   10  -42
B 21920 7809   10  -36
B 21930 7809   10  -29
B 21940 7811   10  -23
B 21950 7809   10  -17
B 21960 7809   10  -10
B 21970 7811   10   -4
B 21980 7845   10    1
B 21990 7844   10    6
B 22000 7845   10    9
B 22010 7845   10   12
B 22020 7845   10   15
B 22030 7847   10   15
B 22040 7845   10   17
B 22050 7847   10   17
B 22060 7845   10   18
B 22070 7845   10   19
B 22080 7845   10   19
B 22090 7845   10   19
B 22100 7845   10   19
B 22110 7845   10   19
B 22120 7843   10   18
B 22130 7845   10   18
B 22140 7844   10   18
B 22150 7845   10   18
SSS vs= 1.02  t=  247
%P VOLT1   = 7683
%P VOLT2   = 8087
%P S2_SC   =  1.02
%P L_ANG_MAX = 247
B 22160 7845   71   17
B 22170 7845   71   16
B 22182 7845   71   16
B 22192 7815   71   15
B 22203 7793   71   15
B 22213 7790   71   15
B 22223 7793   71   15
B 22233 7512   71   15
B 22243 7513   71   16
B 22253 7514   71   16
B 22263 7553   71   19
B 22273 7413   71   23
B 22284 7417   71   29
B 22294 7382   71   34
B 22304 7420   71   39
B 22314 7424   71   43
B 22325 7421   71   49
B 22335 7459   71   54
B 22347 7460   71   60
B 22357 7459   68   66
B 22367 7423   64   71
B 22377 7421   60   76
B 22387 7421   56   82
B 22397 7424   52   88
B 22408 7463   47   94
B 22418 7466   43  100
B 22428 7538   39  105
B 22438 7503   35  111
B 22448 7504   32  116
B 22458 7579   30  121
B 22468 7617   30  125
B 22478 7620   30  130
*** adj PULL_V2->80 
*** dt = 120 , A = 131 , rpm = 149 
B 22488 7691   81  135
B 22498 7726   81  139
B 22508 7726   81  142
B 22518 7743   81  146
B 22528 7735   81  149
B 22538 7732   81  153
B 22548 7735   81  158
B 22558 7417   81  164
B 22568 7420   81  170
B 22578 7456   81  177
B 22588 7385   81  184
B 22598 7386   81  191
pull out 194
B 22608 7282 -102  198
B 22618 7282 -102  206
B 22628 7284 -102  213
B 22638 7387 -102  221
B 22648 7382 -102  229
B 22658 7385 -102  234
B 22668 7387 -102  241
B 22678 7355 -102  247
B 22688 7355 -102  251
B 22698 7462 -102  255
B 22708 7538 -102  257
B 22718 7536 -102  257
B 22728 7680 -102  257
B 22738 7536 -102  257
*** amax = 257  vhit = 95
B 22748 7536  -96  247
B 22758 7181  -96  237
B 22768 7183  -96  226
B 22778 7183  -96  214
B 22788 7183  -96  202
B 22798 7255  -96  187
B 22808 7258  -96  173
B 22818 7437  -96  158
B 22828 7474  -96  142
B 22838 7474  -96  126
B 22848 7474  -96  109
B 22858 7476  -96   91
B 22868 7473  -96   72
B 22878 7473  -96   52
B 22888 7507  -96   32
B 22898 7507  -96   11
B 22908 7507  -96   -6
push -10 -10
push out at target
B 22918 7542   81  -15
B 22928 7530   81  -25
B 22938 7555   81  -35
B 22948 7596   81  -45
B 22958 7602   81  -57
B 22968 7214   81  -67
B 22978 7430   81  -75
B 22988 7432   81  -85
B 22998 7612   74  -93
B 23008 7643   57  -96
B 23018 7647   14  -97
B 23028 7508    0  -97
B 23038 7302   10  -97
B 23048 7310   10  -95
B 23058 7454   10  -89
B 23068 7560   10  -83
B 23078 7562   10  -76
B 23088 7776   10  -69
B 23098 7774   10  -62
B 23108 7776   10  -57
B 23118 7808   10  -50
pb end 
B 23128 7808   10  -45
B 23138 7811   10  -39
B 23148 7808   10  -33
B 23158 7811   10  -28
B 23168 7809   10  -22
B 23178 7811   10  -17
B 23188 7811   10  -12
B 23198 7809   10   -7
B 23208 7809   10   -3
B 23218 7848   10    1
B 23228 7847   10    3
B 23238 7847   10    6
B 23248 7809   10    7
B 23258 7811   10    9
B 23268 7843   10   10
B 23278 7847   10   10
B 23288 7845   10   10
B 23298 7847   10   10
B 23308 7845   10   10
B 23318 7845   10   10
B 23328 7845   10   10
B 23338 7847   10   10
B 23348 7845   10   10
B 23358 7845   10   10
B 23368 7847   10   10
SSS vs= 1.02  t=  252
%P VOLT1   = 7683
%P VOLT2   = 8094
%P S2_SC   =  1.02
%P L_ANG_MAX = 252
B 23379 7845   71   10
B 23389 7845   71    9
B 23399 7815   71    9
B 23409 7798   71    9
B 23419 7794   71    9
B 23429 7797   71    9
B 23439 7799   71   10
B 23449 7558   71   10
B 23459 7559   71   10
B 23469 7558   71   14
B 23479 7489   71   19
B 23489 7385   71   25
B 23499 7382   71   31
B 23509 7349   71   36
B 23519 7387   71   41
B 23529 7387   71   47
B 23539 7494   71   53
B 23549 7495   71   59
B 23559 7497   70   64
B 23569 7462   65   70
B 23579 7464   62   75
B 23589 7463   58   81
B 23599 7463   54   87
B 23609 7463   50   93
B 23619 7463   46   99
B 23629 7466   42  105
B 23639 7541   38  111
B 23649 7542   34  116
B 23659 7544   31  122
B 23669 7616   30  127
B 23679 7618   30  131
B 23689 7691   30  136
*** adj PULL_V2->80 
*** dt = 120 , A = 137 , rpm = 149 
B 23699 7691   81  141
B 23709 7691   81  145
B 23719 7759   81  149
B 23729 7742   81  153
B 23739 7738   81  157
B 23749 7735   81  161
B 23759 7630   81  166
B 23769 7634   81  172
B 23779 7457   81  179
B 23789 7420   81  186
B 23799 7423   81  193
B 23809 7280   81  199
pull out 200
B 23819 7282 -102  207
B 23829 7280 -102  215
B 23839 7349 -102  221
B 23849 7423 -102  226
B 23859 7426 -102  232
B 23869 7250 -102  238
B 23879 7321 -102  241
B 23889 7323 -102  244
B 23899 7535 -102  245
B 23909 7609 -102  245
B 23919 7607 -102  245
B 23929 7572 -102  243
*** amax = 245  vhit = 103
B 23939 7360 -105  234
B 23949 7358 -105  224
B 23959 7183 -105  213
B 23969 7185 -105  200
B 23979 7183 -105  187
B 23989 7255 -105  174
B 23999 7399 -105  159
B 24009 7401 -105  144
B 24019 7474 -105  129
B 24029 7476 -105  112
B 24039 7476 -105   95
B 24049 7476 -105   78
B 24059 7474 -105   59
B 24069 7473 -105   39
B 24079 7473 -105   19
B 24089 7508 -105   -1
push -10 -10
push out at target
B 24099 7508   81  -11
B 24109 7542   81  -20
B 24119 7559   81  -30
B 24129 7559   81  -41
B 24139 7563   81  -51
B 24149 7213   81  -61
B 24159 7217   81  -70
B 24169 7432   81  -81
B 24179 7610   81  -89
B 24190 7613   57  -96
B 24200 7647   43  -98
B 24210 7512    6  -98
B 24220 7514   10  -98
B 24230 7308   10  -98
B 24240 7560   10  -94
B 24250 7562   10  -90
B 24260 7632   10  -84
B 24270 7811   10  -78
B 24280 7809   10  -73
B 24290 7811   10  -67
B 24300 7809   10  -62
pb end 
B 24310 7811   10  -57
B 24320 7811   10  -53
B 24330 7809   10  -49
B 24340 7811   10  -44
B 24350 7809   10  -40
B 24360 7811   10  -35
B 24370 7811   10  -31
B 24380 7811   10  -27
B 24390 7811   10  -23
B 24400 7811   10  -19
B 24410 7809   10  -15
B 24420 7847   10  -12
B 24430 7847   10   -9
B 24440 7811   10   -5
B 24450 7847   10   -2
B 24460 7847   10    0
B 24470 7847   10    3
B 24480 7845   10    4
B 24490 7847   10    6
B 24500 7811   10    7
B 24510 7847   10    7
B 24520 7847   10    7
B 24530 7847   10    7
B 24540 7847   10    7
B 24550 7847   10    7
SSS vs= 1.02  t=  257
%P VOLT1   = 7683
%P VOLT2   = 8090
%P S2_SC   =  1.02
%P L_ANG_MAX = 257
B 24560 7847   71    7
B 24570 7847   71    7
B 24580 7844   71    7
B 24590 7809   71    7
B 24600 7799   71    7
B 24610 7799   71    7
B 24620 7801   71    7
B 24630 7555   71    7
B 24640 7557   71    7
B 24651 7629   71    7
B 24661 7561   71   10
B 24672 7457   71   16
B 24682 7462   71   22
B 24692 7423   71   27
B 24702 7353   71   34
B 24713 7350   71   39
B 24723 7423   71   46
B 24733 7457   71   52
B 24743 7459   71   58
B 24753 7462   69   65
B 24764 7497   65   71
B 24775 7498   61   78
B 24785 7466   57   83
B 24795 7430   53   90
B 24805 7431   50   95
B 24815 7468   46  102
B 24826 7507   42  108
B 24837 7579   39  114
B 24847 7579   35  119
B 24857 7580   32  125
B 24867 7651   30  130
B 24877 7654   30  135
B 24887 7689   30  139
*** adj PULL_V2->80 
*** dt = 120 , A = 143 , rpm = 149 
B 24897 7727   81  144
B 24907 7723   81  148
B 24917 7707   81  153
B 24927 7739   81  157
B 24937 7739   81  162
B 24947 7703   81  167
B 24957 7456   81  174
B 24967 7459   81  181
B 24977 7459   81  187
B 24987 7318   81  195
B 24997 7319   81  202
B 25007 7319   81  209
pull out 214
B 25017 7356 -102  217
B 25027 7359 -102  225
B 25037 7385 -102  233
B 25047 7385 -102  240
B 25057 7389 -102  246
B 25067 7390 -102  252
B 25077 7356 -102  258
B 25087 7358 -102  263
B 25097 7467 -102  266
B 25107 7645 -102  266
B 25117 7643 -102  266
B 25127 7644 -102  266
*** amax = 266  vhit = 96
B 25137 7291  -97  263
B 25147 7290  -97  254
B 25157 7183  -97  243
B 25167 7186  -97  231
B 25177 7185  -97  219
B 25187 7185  -97  206
B 25197 7362  -97  191
B 25207 7364  -97  177
B 25217 7437  -97  161
B 25227 7474  -97  145
B 25237 7476  -97  129
B 25247 7477  -97  111
B 25257 7474  -97   94
B 25267 7476  -97   75
B 25277 7476  -97   55
B 25287 7509  -97   35
B 25297 7509  -97   15
B 25307 7545  -97   -5
push -11 -10
push out at target
B 25317 7544   81  -13
B 25327 7546   81  -22
B 25337 7576   81  -33
B 25347 7561   81  -45
B 25357 7561   81  -56
B 25367 7459   81  -68
B 25377 7322   81  -79
B 25387 7325   81  -89
B 25397 7504   74 -101
B 25407 7612   81 -109
B 25417 7610   57 -114
B 25427 7645   32 -114
B 25437 7328   10 -114
B 25447 7332   10 -114
B 25457 7269   10 -110
B 25467 7275   10 -102
B 25477 7277   10  -95
B 25487 7278   10  -87
B 25497 7776   10  -79
B 25507 7776   10  -71
B 25517 7774   10  -64
B 25527 7811   10  -58
pb end 
B 25537 7809   10  -51
B 25547 7811   10  -45
B 25557 7811   10  -39
B 25567 7809   10  -33
B 25577 7811   10  -27
B 25587 7811   10  -22
B 25597 7809   10  -17
B 25607 7811   10  -11
B 25617 7812   10   -6
B 25627 7811   10   -1
B 25637 7811   10    3
B 25647 7811   10    6
B 25657 7811   10    8
B 25667 7809   10   10
B 25677 7811   10   11
B 25687 7811   10   12
B 25697 7811   10   13
B 25707 7811   10   15
B 25717 7811   10   15
B 25727 7847   10   15
B 25737 7847   10   15
B 25748 7845   10   15
B 25758 7847   10   15
B 25768 7845   10   15
SSS vs= 1.02  t=  262
%P VOLT1   = 7683
%P VOLT2   = 8090
%P S2_SC   =  1.02
%P L_ANG_MAX = 262
B 25779 7847   71   15
B 25789 7847   71   15
B 25799 7847   71   15
B 25809 7823   71   15
B 25819 7801   71   15
B 25829 7798   71   15
B 25839 7798   71   15
B 25849 7766   71   15
B 25859 7521   71   15
B 25869 7524   71   15
B 25879 7523   71   17
B 25889 7457   71   22
B 25900 7457   71   26
B 25910 7389   71   31
B 25921 7426   71   36
B 25933 7427   71   41
B 25944 7426   71   47
B 25954 7463   71   51
B 25964 7464   71   57
B 25974 7464   71   61
B 25984 7462   68   67
B 25995 7463   65   71
B 26005 7464   62   77
B 26015 7430   59   82
B 26025 7464   56   87
B 26035 7467   53   92
B 26046 7504   50   97
B 26056 7504   47  103
B 26067 7542   45  108
B 26077 7544   42  113
B 26087 7542   39  117
B 26097 7616   36  122
B 26107 7617   34  126
B 26117 7654   32  130
B 26127 7688   30  134
B 26137 7689   30  138
B 26147 7727   30  141
*** adj PULL_V2->91 
*** dt = 120 , A = 144 , rpm = 115 
B 26157 7727   92  145
B 26167 7719   92  148
B 26177 7708   92  151
B 26187 7738   92  155
B 26197 7739   92  159
B 26207 7739   92  163
B 26217 7386   92  169
B 26227 7389   92  175
B 26237 7389   92  182
B 26247 7250   92  188
B 26257 7250   92  195
B 26267 7214   92  202
pull out 207
B 26277 7288 -102  209
B 26287 7288 -102  216
B 26297 7353 -102  223
B 26307 7353 -102  230
B 26317 7355 -102  235
B 26327 7322 -102  241
B 26337 7360 -102  247
B 26347 7360 -102  251
B 26357 7468 -102  253
B 26367 7613 -102  254
B 26377 7613 -102  254
*** amax = 254  vhit = 104
B 26387 7647 -106  253
B 26397 7363 -106  250
B 26407 7363 -106  240
B 26417 7222 -106  231
B 26427 7224 -106  221
B 26437 7223 -106  210
B 26447 7224 -106  197
B 26457 7367 -106  183
B 26467 7367 -106  169
B 26477 7441 -106  155
B 26487 7477 -106  139
B 26497 7477 -106  124
B 26507 7478 -106  108
B 26517 7512 -106   91
B 26527 7511 -106   73
B 26537 7511 -106   54
B 26547 7545 -106   34
B 26557 7545 -106   14
B 26567 7508 -106   -5
push -10 -10
push out at target
B 26577 7579   81  -13
B 26587 7579   81  -22
B 26597 7613   81  -33
B 26607 7598   81  -44
B 26617 7599   81  -55
B 26627 7497   81  -66
B 26637 7360   81  -78
B 26647 7362   81  -87
B 26657 7468   65  -98
B 26667 7613   81 -107
B 26677 7613   65 -113
B 26687 7648   40 -113
B 26697 7400   10 -113
B 26707 7401   10 -113
B 26717 7306   10 -113
B 26727 7310   10 -105
B 26737 7313   10 -100
B 26747 7315   10  -93
B 26757 7776   10  -86
B 26767 7774   10  -79
B 26777 7776   10  -73
B 26787 7812   10  -69
pb end 
B 26797 7811   10  -63
B 26807 7811   10  -58
B 26817 7811   10  -53
B 26827 7811   10  -49
B 26837 7811   10  -44
B 26847 7811   10  -39
B 26857 7811   10  -35
B 26867 7812   10  -30
B 26877 7811   10  -26
B 26887 7811   10  -22
B 26897 7812   10  -17
B 26907 7811   10  -13
B 26917 7811   10   -9
B 26927 7812   10   -6
B 26937 7811   10   -3
B 26947 7811   10    0
B 26957 7812   10    3
B 26967 7809   10    4
B 26977 7811   10    6
B 26987 7811   10    7
B 26997 7811   10    7
B 27007 7812   10    7
B 27017 7811   10    7
B 27027 7812   10    7
SSS vs= 1.02  t=  267
%P VOLT1   = 7623
%P VOLT2   = 8097
%P S2_SC   =  1.02
%P L_ANG_MAX = 267
B 27037 7811   71    7
B 27047 7811   71    7
B 27057 7811   71    7
B 27067 7800   71    7
B 27077 7772   71    7
B 27087 7802   71    7
B 27097 7802   71    7
B 27107 7802   71    7
B 27117 7592   71    7
B 27127 7594   71    7
B 27137 7632   71    7
B 27147 7528   71   12
B 27157 7528   71   18
B 27167 7459   71   23
B 27177 7389   71   29
B 27187 7386   71   34
B 27197 7426   71   39
B 27207 7462   71   45
B 27217 7464   71   50
B 27227 7501   71   55
B 27237 7501   71   60
B 27247 7501   69   65
B 27257 7501   66   70
B 27267 7431   64   75
B 27277 7431   61   79
B 27287 7468   59   84
B 27297 7503   57   89
B 27307 7504   53   94
B 27317 7503   51   99
B 27327 7539   49  103
B 27337 7541   46  108
B 27347 7542   43  113
B 27357 7614   41  117
B 27367 7616   39  121
B 27377 7616   37  125
B 27387 7651   35  129
B 27397 7653   33  132
B 27407 7692   31  136
B 27417 7691   30  139
B 27427 7692   30  143
B 27437 7727   30  146
*** adj PULL_V2->91 
*** dt = 120 , A = 147 , rpm = 115 
B 27447 7764   93  149
B 27457 7764   93  151
B 27467 7713   93  153
B 27477 7742   93  156
B 27487 7739   93  159
B 27497 7739   93  161
B 27507 7385   93  165
B 27517 7389   93  171
B 27527 7423   93  175
B 27537 7319   93  181
B 27547 7319   93  187
B 27557 7251   93  191
pull out 194
B 27567 7287 -102  197
B 27577 7288 -102  202
B 27587 7323 -102  207
B 27597 7427 -102  213
B 27607 7427 -102  216
B 27617 7430 -102  220
B 27627 7396 -102  223
B 27637 7394 -102  227
B 27647 7505 -102  228
B 27657 7610 -102  229
B 27667 7612 -102  229
B 27677 7648 -102  229
B 27687 7612 -102  229
*** amax = 229  vhit = 119
B 27697 7613 -121  225
B 27707 7470 -121  216
B 27717 7399 -121  207
B 27727 7399 -121  197
B 27737 7400 -121  187
B 27747 7507 -121  175
B 27757 7508 -121  163
B 27767 7546 -121  151
B 27777 7580 -121  138
B 27787 7580 -121  125
B 27797 7582 -121  111
B 27807 7580 -121   95
B 27817 7582 -121   80
B 27827 7583 -121   65
B 27837 7616 -121   49
B 27847 7616 -121   33
B 27857 7614 -121   16
B 27867 7650 -121   -1
B 27877 7651 -121   -9
push -10 -10
push out at target
B 27887 7614   81  -15
B 27897 7639   81  -23
B 27907 7636   81  -32
B 27917 7636   81  -41
B 27927 7536   81  -49
B 27937 7539   81  -58
B 27947 7541   81  -65
B 27957 7650   81  -73
B 27967 7651   57  -79
B 27977 7686   40  -85
B 27987 7655   40  -88
B 27997 7658   14  -89
B 28007 7553    0  -89
B 28017 7590   10  -89
B 28027 7593   10  -89
B 28037 7703   10  -89
B 28047 7671   10  -89
B 28057 7669   10  -89
B 28067 7812   10  -89
B 28077 7811   10  -86
B 28087 7811   10  -85
B 28097 7812   10  -83
B 28107 7811   10  -82
pb end 
B 28117 7811   10  -81
B 28127 7812   10  -81
B 28137 7811   10  -80
B 28147 7811   10  -79
B 28157 7812   10  -79
B 28167 7811   10  -79
B 28177 7811   10  -79
B 28187 7811   10  -79
B 28197 7811   10  -80
B 28207 7812   10  -80
B 28217 7812   10  -80
B 28227 7809   10  -79
B 28237 7811   10  -79
B 28247 7811   10  -79
B 28257 7811   10  -80
B 28267 7811   10  -80
B 28277 7811   10  -80
B 28287 7845   10  -80
B 28297 7848   10  -80
B 28307 7811   10  -80
B 28317 7850   10  -80
B 28327 7848   10  -80
B 28337 7847   10  -81
B 28347 7848   10  -82
SSS vs= 1.02  t=  272
%P VOLT1   = 7683
%P VOLT2   = 8094
%P S2_SC   =  1.02
%P L_ANG_MAX = 272
B 28357 7847   71  -83
B 28367 7811   71  -85
B 28377 7850   71  -86
B 28387 7817   71  -89
B 28397 7804   71  -90
B 28407 7805   71  -91
B 28417 7807   71  -91
B 28427 7490   71  -91
B 28437 7562   71  -91
B 28447 7565   71  -91
B 28457 7565   71  -91
B 28467 7495   71  -91
B 28477 7497   71  -90
B 28487 7497   71  -86
B 28497 7497   71  -81
B 28507 7494   71  -75
B 28517 7493   71  -70
B 28528 7565   71  -64
B 28538 7566   71  -57
B 28548 7566   71  -50
B 28558 7604   71  -43
B 28568 7604   71  -41
B 28578 7571   71  -42
B 28588 7606   71  -42
B 28598 7604   71  -42
B 28608 7604   71  -41
B 28618 7534   71  -41
B 28628 7534   71  -41
B 28638 7536   71  -41
B 28648 7573   71  -41
B 28659 7573   71  -41
B 28669 7573   71  -41
B 28680 7572   71  -41
B 28690 7575   71  -41
B 28700 7573   71  -41
B 28710 7575   71  -41
B 28720 7576   71  -41
B 28730 7575   71  -41
B 28740 7576   71  -41
B 28750 7575   71  -41
B 28760 7613   71  -41
B 28770 7612   71  -41
B 28780 7612   71  -41
B 28790 7610   71  -41
B 28800 7612   71  -41
B 28810 7612   71  -41
B 28821 7613   71  -41
B 28831 7647   71  -41
B 28842 7612   71  -41
B 28853 7613   71  -41
pull bail out
push -41 -10
push out at target
B 28863 7609   81  -41
B 28873 7614   81  -41
B 28883 7613   81  -41
B 28893 7647   81  -41
B 28903 7647   81  -41
B 28913 7647   81  -41
B 28923 7644   81  -41
B 28933 7647   81  -41
B 28943 7647   10  -41
B 28953 7684   10  -41
B 28963 7695   10  -41
B 28973 7699   10  -41
B 28983 7737   10  -42
B 28993 7811   10  -42
B 29003 7809   10  -42
B 29013 7809   10  -42
B 29023 7811   10  -42
B 29033 7811   10  -42
pb end 
B 29043 7809   10  -42
B 29053 7811   10  -42
B 29063 7811   10  -42
B 29073 7847   10  -42
B 29083 7811   10  -42
B 29093 7809   10  -42
B 29103 7811   10  -42
B 29113 7847   10  -42
B 29123 7845   10  -42
B 29133 7811   10  -42
B 29143 7845   10  -42
B 29153 7847   10  -41
B 29163 7848   10  -41
B 29173 7847   10  -41
B 29183 7845   10  -41
B 29193 7847   10  -39
B 29203 7847   10  -38
B 29213 7847   10  -37
B 29223 7848   10  -34
B 29233 7847   10  -32
B 29243 7848   10  -29
B 29253 7847   10  -25
B 29263 7848   10  -20
B 29273 7848   10  -15
B 29283 7847   10  -11
SSS vs= 1.02  t=  277
%P VOLT1   = 7683
%P VOLT2   = 8094
%P S2_SC   =  1.02
%P L_ANG_MAX = 277
B 29293 7848   71   -6
B 29303 7848   71   -2
B 29313 7848   71    2
B 29323 7815   71    6
B 29333 7804   71    9
B 29343 7804   71   12
B 29353 7592   71   14
B 29363 7596   71   15
B 29373 7598   71   19
B 29383 7668   71   20
B 29393 7671   71   21
B 29403 7708   71   23
B 29413 7674   71   25
B 29423 7675   71   28
B 29433 7637   71   32
B 29443 7566   71   36
B 29453 7562   71   40
B 29463 7562   71   45
B 29473 7600   71   48
B 29483 7603   71   51
B 29493 7603   71   55
B 29503 7640   71   57
B 29513 7641   71   59
B 29523 7643   71   60
B 29534 7641   71   61
B 29544 7643   71   62
B 29554 7643   71   62
B 29564 7641   71   62
B 29574 7643   71   62
B 29584 7680   71   62
B 29594 7680   71   62
B 29604 7680   71   62
B 29614 7715   71   62
B 29624 7716   71   62
B 29634 7715   71   62
B 29644 7681   71   62
B 29654 7716   71   62
B 29664 7716   71   62
B 29674 7716   71   62
B 29684 7718   71   62
B 29694 7718   71   62
B 29704 7718   71   62
B 29714 7718   71   62
B 29724 7718   71   62
B 29734 7718   71   62
B 29744 7753   71   62
B 29754 7753   71   62
B 29764 7719   71   62
B 29774 7719   71   62
B 29784 7718   71   62
pull bail out
B 29794 7719 -102   62
B 29804 7719 -102   62
B 29814 7719 -102   62
B 29824 7719 -102   62
B 29834 7716 -102   62
B 29844 7718 -102   62
B 29854 7752 -102   62
B 29864 7718 -102   62
B 29874 7718 -102   62
B 29884 7718 -102   62
B 29894 7719 -102   62
*** amax = 62  vhit = 127
B 29904 7713 -129   60
B 29914 7718 -129   55
B 29924 7754 -129   48
B 29934 7754 -129   42
B 29944 7754 -129   36
B 29954 7754 -129   29
B 29964 7754 -129   22
B 29974 7754 -129   15
B 29984 7719 -129    7
B 29994 7718 -129    0
B 30004 7719 -129   -3
B 30014 7719 -129   -5
B 30024 7718 -129   -9
push -10 -10
push out at target
B 30034 7718   81  -12
B 30044 7721   81  -15
B 30054 7716   81  -18
B 30064 7711   81  -22
B 30074 7715   81  -25
B 30084 7715   81  -27
B 30094 7718   81  -29
B 30104 7754   81  -33
B 30114 7756   23  -35
B 30124 7757    6  -38
B 30134 7767   14  -41
B 30144 7773   14  -43
B 30154 7774    6  -46
B 30164 7845   14  -48
B 30174 7848    6  -49
B 30184 7847    0  -50
B 30194 7845    0  -51
B 30204 7847    0  -51
B 30214 7850   10  -51
B 30224 7847   10  -51
B 30234 7848   10  -51
B 30244 7850   10  -51
B 30254 7848   10  -51
B 30264 7847   10  -51
B 30274 7847   10  -51
B 30284 7847   10  -51
B 30294 7847   10  -51
