SSS vs= 1.03  t=  210
B 21070 7340   72    6
B 21080 7222   72   14
B 21090 7090   72   24
B 21101 7108   72   33
B 21112 7043   72   42
B 21122 7072   72   50
B 21133 7185   72   59
B 21143 7174   56   68
B 21153 7192   40   76
B 21163 7182   31   86
B 21173 7213   31   95
B 21183 7294   31  104
*** adj PULL_V2->64 
*** dt = 74 , A = 108 , rpm = 298 
B 21193 7291   66  112
B 21203 7310   66  121
B 21213 7262   66  128
B 21223 7488   66  136
B 21233 7494   66  144
B 21243 7492   66  151
B 21253 7331   66  159
pull out 167
B 21263 7309 -104  169
B 21273 7333 -104  179
B 21283 7259 -104  190
B 21293 7193 -104  198
B 21303 7197 -104  207
B 21313 7183 -104  216
B 21323 7236 -104  224
B 21333 6968 -104  230
B 21343 7212 -104  232
B 21353 7087 -104  232
B 21363 7105 -104  232
*** amax = 232  vhit = 89
B 21373 7012  -92  224
B 21383 7021  -92  210
B 21393 6859  -92  194
B 21403 6749  -92  178
B 21413 6812  -92  160
B 21423 6859  -92  142
B 21433 7131  -92  122
B 21443 7134  -92  102
B 21453 7235  -92   80
B 21463 7307  -92   56
B 21473 7314  -92   32
B 21483 7330  -92    8
push -11 -10
push out at target
B 21493 7345   83  -14
B 21503 7345   83  -25
B 21513 7312   83  -37
B 21523 7260   83  -52
B 21533 7279   83  -64
B 21543 7329   83  -79
B 21553 6879   83  -93
B 21563 6904   83 -108
B 21573 7040   83 -120
B 21583 7144   83 -126
B 21593 7090   41 -127
B 21603 7099    0 -127
B 21613 6816   10 -122
B 21623 6867   10 -109
B 21633 6940   10  -94
B 21643 6956   10  -81
B 21653 6991   10  -67
B 21663 7046   10  -52
B 21673 7586   10  -37
B 21683 7592   10  -22
B 21693 7630   10   -8
B 21703 7633   10    6
pb end 
B 21713 7634    0   18
B 21723 7635    0   27
B 21733 7637    0   33
B 21743 7639    0   37
B 21753 7644    0   40
B 21763 7639    0   40
B 21773 7642    0   40
B 21783 7642    0   40
B 21793 7678    0   40
B 21803 7678    0   40
B 21813 7678    0   40
B 21823 7678    0   40
B 21833 7680    0   37
B 21843 7679    0   34
B 21853 7679    0   31
B 21863 7680    0   28
B 21873 7679    0   24
B 21883 7680    0   22
B 21893 7680    0   19
B 21903 7678    0   16
B 21913 7680    0   14
B 21923 7680    0   11
B 21933 7682    0    8
B 21943 7682    0    6
B 21953 7682    0    4
B 21963 7682    0    0
B 21973 7683    0   -2
B 21983 7682    0   -3
B 21993 7680    0   -4
B 22003 7682    0   -4
B 22013 7682    0   -5
B 22023 7682    0   -5
B 22033 7682    0   -5
B 22043 7683    0   -5
B 22053 7683    0   -5
B 22063 7682    0   -5
B 22073 7682    0   -5
B 22083 7685    0   -5
B 22093 7683    0   -5
B 22103 7682    0   -5
B 22113 7682    0   -5
B 22123 7683    0   -5
B 22133 7682    0   -5
B 22143 7683    0   -5
B 22153 7683    0   -5
B 22163 7683    0   -5
B 22173 7683    0   -5
B 22183 7680    0   -5
B 22193 7683    0   -5
B 22203 7683    0   -5
B 22213 7682    0   -5
B 22223 7685    0   -5
B 22233 7685    0   -5
B 22243 7685    0   -5
B 22253 7683    0   -5
B 22263 7683    0   -5
B 22273 7685    0   -5
B 22283 7683    0   -5
B 22293 7683    0   -5
B 22303 7686    0   -5
B 22313 7683    0   -5
B 22323 7682    0   -5
B 22333 7683    0   -5
B 22343 7683    0   -5
B 22353 7683    0   -5
B 22363 7683    0   -5
B 22373 7685    0   -5
B 22383 7685    0   -5
B 22393 7685    0   -5
B 22403 7683    0   -5
B 22413 7685    0   -5
B 22423 7685    0   -5
B 22433 7685    0   -5
B 22443 7685    0   -5
B 22453 7683    0   -5
B 22463 7683    0   -5
B 22473 7685    0   -5
B 22483 7685    0   -5
B 22493 7685    0   -5
B 22503 7685    0   -5
B 22513 7688    0   -5
B 22523 7685    0   -5
B 22533 7685    0   -5
B 22543 7686    0   -5
B 22553 7685    0   -5
B 22563 7685    0   -5
B 22573 7686    0   -5
B 22583 7685    0   -5
B 22593 7685    0   -5
B 22603 7683    0   -5
B 22613 7685    0   -5
B 22623 7686    0   -5
B 22633 7685    0   -5
B 22643 7685    0   -5
B 22653 7683    0   -5
B 22663 7683    0   -5
B 22673 7686    0   -5
B 22683 7686    0   -5
B 22693 7685    0   -5
SSS vs= 1.04  t=  210
%P VOLT1   = 7564
%P VOLT2   = 7867
%P S2_SC   =  1.04
%P L_ANG_MAX = 210
B 22703 7685   72   -5
B 22713 7685   72   -5
B 22723 7584   72   -5
B 22733 7538   72   -5
B 22743 7545   72   -5
B 22753 7571   72   -5
B 22763 7594   72   -5
B 22773 7394   72   -5
B 22783 7415   72   -3
B 22794 7348   72    4
B 22804 7239   72   12
B 22814 7136   72   21
B 22825 7140   72   30
B 22835 7070   72   40
B 22845 7062   72   47
B 22856 7071   72   55
B 22866 7134   66   64
B 22877 7186   48   72
B 22888 7180   31   82
B 22898 7202   31   90
B 22908 7302   31   99
B 22918 7436   31  106
*** adj PULL_V2->75 
*** dt = 89 , A = 107 , rpm = 265 
B 22928 7452   78  114
B 22938 7425   78  120
B 22948 7572   78  127
B 22958 7510   78  132
B 22968 7422   78  138
B 22978 7438   78  144
B 22988 7411   78  152
B 22998 7130   78  160
pull out 171
B 23008 7178 -104  172
B 23018 7177 -104  183
B 23028 7161 -104  194
B 23038 7041 -104  206
B 23048 6967 -104  218
B 23058 6953 -104  228
B 23068 7070 -104  238
B 23078 7136 -104  249
B 23088 6910 -104  259
B 23098 7131 -104  267
B 23108 7043 -104  271
B 23118 7036 -104  271
B 23128 7094 -104  271
*** amax = 271  vhit = 75
B 23138 7077  -78  266
B 23148 6926  -78  253
B 23158 6639  -78  239
B 23168 6720  -78  224
B 23178 6790  -78  208
B 23188 7091  -78  191
B 23198 7125  -78  172
B 23208 7207  -78  153
B 23218 7352  -78  132
B 23228 7348  -78  111
B 23238 7348  -78   89
B 23248 7393  -78   66
B 23258 7401  -78   42
B 23268 7414  -78   18
B 23278 7459  -78   -6
push -11 -10
push out at target
B 23288 7463   83  -18
B 23298 7445   83  -29
B 23308 7425   83  -42
B 23318 7332   83  -56
B 23328 7310   83  -70
B 23338 7207   83  -84
B 23348 7254   83  -98
B 23358 6933   83 -113
B 23368 7164   83 -128
B 23378 7056   83 -136
B 23388 7098   58 -138
B 23398 7029    6 -138
B 23408 7151   10 -137
B 23418 7082   10 -127
B 23428 7002   10 -114
B 23438 7032   10 -104
B 23448 7542   10  -92
B 23458 7623   10  -78
B 23468 7627   10  -66
B 23478 7628   10  -55
B 23488 7633   10  -43
pb end 
B 23498 7634    0  -32
B 23508 7635    0  -21
B 23518 7637    0  -12
B 23528 7638    0   -4
B 23538 7639    0    2
B 23548 7675    0    6
B 23558 7676    0    9
B 23568 7678    0   11
B 23578 7678    0   12
B 23588 7678    0   12
B 23598 7682    0   16
B 23608 7679    0   16
B 23618 7679    0   16
B 23628 7679    0   16
B 23638 7679    0   16
B 23648 7678    0   15
B 23658 7678    0   15
B 23668 7679    0   15
B 23678 7679    0   14
B 23688 7679    0   13
B 23698 7682    0   12
B 23708 7680    0   11
B 23718 7679    0   10
B 23728 7682    0    9
B 23738 7679    0    8
B 23748 7680    0    8
B 23758 7680    0    7
B 23768 7679    0    6
B 23778 7680    0    6
B 23788 7682    0    5
B 23798 7680    0    4
B 23808 7680    0    4
B 23818 7682    0    4
B 23828 7682    0    3
B 23838 7680    0    3
B 23848 7682    0    3
B 23858 7680    0    2
B 23868 7682    0    2
B 23878 7682    0    2
B 23888 7682    0    3
B 23898 7682    0    3
B 23908 7680    0    3
B 23918 7682    0    3
B 23928 7683    0    3
B 23938 7680    0    3
B 23948 7682    0    3
B 23958 7682    0    3
B 23968 7682    0    3
B 23978 7683    0    3
B 23988 7682    0    3
B 23998 7683    0    3
B 24008 7682    0    3
B 24018 7682    0    3
B 24028 7682    0    3
B 24038 7682    0    3
B 24048 7683    0    3
B 24058 7685    0    3
B 24068 7682    0    3
B 24078 7683    0    3
B 24088 7683    0    3
B 24098 7682    0    3
B 24108 7683    0    3
B 24118 7685    0    3
B 24128 7683    0    3
B 24138 7683    0    3
B 24148 7683    0    3
B 24158 7683    0    3
B 24168 7682    0    3
B 24178 7683    0    3
B 24188 7683    0    3
B 24198 7683    0    3
B 24208 7683    0    3
B 24218 7683    0    3
B 24228 7683    0    3
B 24238 7683    0    3
B 24248 7685    0    3
B 24258 7683    0    3
B 24268 7685    0    3
B 24278 7683    0    3
B 24288 7683    0    3
B 24298 7683    0    3
B 24308 7685    0    3
B 24318 7683    0    3
B 24328 7683    0    3
B 24338 7683    0    3
B 24348 7685    0    3
B 24358 7683    0    3
B 24368 7683    0    3
B 24378 7686    0    3
B 24388 7683    0    3
B 24398 7686    0    3
B 24408 7683    0    3
B 24418 7686    0    3
B 24428 7683    0    3
B 24438 7683    0    3
B 24448 7685    0    3
B 24458 7683    0    3
B 24468 7683    0    3
B 24478 7686    0    3
B 24488 7685    0    3
SSS vs= 1.04  t=  210
%P VOLT1   = 7564
%P VOLT2   = 7867
%P S2_SC   =  1.04
%P L_ANG_MAX = 210
B 24498 7683   72    3
B 24508 7683   72    3
B 24518 7683   72    3
B 24528 7550   72    3
B 24538 7532   72    3
B 24548 7550   72    3
B 24558 7567   72    3
B 24568 7312   72    3
B 24578 7283   72    3
B 24588 7319   72    9
B 24598 7139   72   17
B 24608 7115   72   26
B 24618 7019   72   35
B 24628 7079   72   42
B 24638 7095   72   50
B 24648 7133   72   58
B 24658 7197   60   66
B 24668 7186   44   74
B 24678 7179   31   83
B 24688 7179   31   92
B 24698 7231   31  100
*** adj PULL_V2->69 
*** dt = 82 , A = 107 , rpm = 281 
B 24708 7294   71  109
B 24718 7523   71  116
B 24728 7529   71  124
B 24738 7504   71  130
B 24748 7482   71  136
B 24758 7475   71  143
B 24768 7460   71  149
B 24778 7288   71  158
pull out 166
B 24788 7261 -104  167
B 24798 7254 -104  178
B 24808 7219 -104  188
B 24818 7105 -104  199
B 24828 7056 -104  207
B 24838 7118 -104  216
B 24848 7174 -104  224
B 24858 6931 -104  232
B 24868 7214 -104  236
B 24878 7092 -104  237
B 24888 7120 -104  237
*** amax = 237  vhit = 87
B 24898 7021  -90  233
B 24908 7017  -90  220
B 24918 6834  -90  206
B 24928 6718  -90  190
B 24938 6787  -90  172
B 24948 6843  -90  155
B 24958 7087  -90  136
B 24968 7094  -90  116
B 24978 7198  -90   94
B 24988 7266  -90   71
B 24998 7269  -90   48
B 25008 7320  -90   24
B 25018 7338  -90   -3
push -10 -10
push out at target
B 25028 7350   83  -17
B 25038 7335   83  -28
B 25048 7242   83  -40
B 25058 7236   83  -54
B 25068 7314   83  -66
B 25078 6865   83  -80
B 25088 6905   83  -92
B 25098 7062   83 -104
B 25108 7194   83 -113
B 25118 7116   67 -115
B 25128 7111    6 -115
B 25138 7062   10 -115
B 25148 7177   10 -104
B 25158 7012   10  -93
B 25168 7532   10  -83
B 25178 7546   10  -70
B 25188 7590   10  -58
B 25198 7627   10  -46
B 25208 7631   10  -34
B 25218 7633   10  -22
B 25228 7633   10  -11
pb end 
B 25238 7634    0    0
B 25248 7635    0    8
B 25258 7635    0   13
B 25268 7638    0   17
B 25278 7639    0   19
B 25288 7641    0   20
B 25298 7639    0   20
B 25308 7641    0   20
B 25318 7676    0   20
B 25328 7678    0   20
B 25338 7678    0   20
B 25348 7679    0   20
B 25358 7678    0   19
B 25368 7678    0   17
B 25378 7680    0   15
B 25388 7679    0   14
B 25398 7679    0   12
B 25408 7679    0   12
B 25418 7679    0   11
B 25428 7679    0   10
B 25438 7682    0    9
B 25448 7678    0    8
B 25458 7679    0    8
B 25468 7680    0    8
B 25478 7680    0    7
B 25488 7680    0    7
B 25498 7679    0    7
B 25508 7679    0    6
B 25518 7680    0    6
B 25528 7680    0    6
B 25538 7680    0    6
B 25548 7680    0    6
B 25558 7680    0    6
B 25568 7680    0    6
B 25578 7680    0    6
B 25588 7679    0    6
B 25598 7680    0    6
B 25608 7682    0    6
B 25618 7680    0    6
B 25628 7682    0    6
B 25638 7682    0    6
B 25648 7680    0    6
B 25658 7680    0    6
B 25668 7682    0    6
B 25678 7679    0    6
B 25688 7682    0    6
B 25698 7682    0    6
B 25708 7683    0    6
B 25718 7682    0    6
B 25728 7682    0    6
B 25738 7683    0    6
B 25748 7680    0    6
B 25758 7682    0    6
B 25768 7683    0    6
B 25778 7682    0    6
B 25788 7682    0    6
B 25798 7683    0    6
B 25808 7682    0    6
B 25818 7683    0    6
B 25828 7683    0    6
B 25838 7682    0    6
B 25848 7683    0    6
B 25858 7682    0    6
B 25868 7679    0    6
B 25878 7683    0    6
B 25888 7682    0    6
B 25898 7682    0    6
B 25908 7683    0    6
B 25918 7683    0    6
B 25928 7682    0    6
B 25938 7682    0    6
B 25948 7683    0    6
B 25958 7683    0    6
B 25968 7683    0    6
B 25978 7683    0    6
B 25988 7683    0    6
B 25998 7683    0    6
B 26008 7683    0    6
B 26018 7685    0    6
B 26028 7683    0    6
B 26038 7683    0    6
B 26048 7683    0    6
B 26058 7683    0    6
B 26068 7682    0    6
B 26078 7685    0    6
B 26088 7683    0    6
B 26098 7682    0    6
B 26108 7682    0    6
B 26118 7682    0    6
B 26128 7683    0    6
B 26138 7683    0    6
B 26148 7683    0    6
B 26158 7685    0    6
B 26168 7685    0    6
B 26178 7683    0    6
B 26188 7683    0    6
B 26198 7683    0    6
B 26208 7683    0    6
B 26218 7685    0    6
SSS vs= 1.04  t=  210
%P VOLT1   = 7564
%P VOLT2   = 7863
%P S2_SC   =  1.04
%P L_ANG_MAX = 210
B 26228 7685   72    6
B 26238 7685   72    6
B 26248 7655   72    6
B 26258 7542   72    6
B 26268 7535   72    6
B 26279 7559   72    6
B 26289 7584   72    6
B 26299 7249   72    6
B 26309 7387   72    6
B 26320 7338   72    6
B 26330 7302   72   14
B 26340 7077   72   23
B 26350 7067   72   32
B 26360 7023   72   40
B 26370 7086   72   48
B 26380 7104   72   56
B 26390 7139   64   64
B 26400 7234   48   73
B 26410 7231   31   82
B 26420 7245   31   91
B 26430 7246   31  100
*** adj PULL_V2->64 
*** dt = 74 , A = 108 , rpm = 298 
B 26440 7287   66  108
B 26450 7270   66  116
B 26460 7420   66  124
B 26470 7370   66  131
B 26480 7488   66  138
B 26490 7491   66  144
B 26500 7478   66  152
B 26510 7313   66  160
pull out 163
B 26520 7330 -104  170
B 26530 7326 -104  180
B 26540 7238 -104  191
B 26550 7123 -104  198
B 26560 7167 -104  208
B 26570 7190 -104  216
B 26580 6992 -104  223
B 26590 7002 -104  228
B 26600 7094 -104  231
B 26610 7157 -104  231
B 26620 7103 -104  231
*** amax = 231  vhit = 90
B 26630 7122  -93  220
B 26640 6777  -93  207
B 26650 6831  -93  191
B 26660 6724  -93  175
B 26670 6857  -93  157
B 26680 6898  -93  138
B 26690 7023  -93  119
B 26700 7235  -93   98
B 26710 7227  -93   76
B 26720 7300  -93   52
B 26730 7312  -93   28
B 26740 7328  -93    4
push -11 -10
push out at target
B 26750 7342   83  -16
B 26760 7341   83  -26
B 26770 7284   83  -39
B 26780 7217   83  -53
B 26790 7284   83  -65
B 26800 7333   83  -80
B 26810 7272   83  -93
B 26820 7111   83 -108
B 26830 7034   83 -118
B 26840 7073   76 -124
B 26850 7192   41 -124
B 26860 7202   10 -124
B 26870 7207   10 -118
B 26880 7042   10 -105
B 26890 7107   10  -92
B 26900 7104   10  -80
B 26910 7439   10  -65
B 26920 7446   10  -52
B 26930 7627   10  -38
B 26940 7630   10  -24
B 26950 7631   10  -10
pb end 
B 26960 7633    0    3
B 26970 7635    0   14
B 26980 7635    0   23
B 26990 7638    0   29
B 27000 7639    0   32
B 27010 7638    0   34
B 27020 7641    0   35
B 27030 7639    0   35
B 27040 7639    0   35
B 27050 7675    0   35
B 27060 7675    0   35
B 27070 7676    0   35
B 27080 7641    0   33
B 27090 7676    0   29
B 27100 7676    0   26
B 27110 7676    0   23
B 27120 7676    0   20
B 27130 7678    0   18
B 27140 7678    0   15
B 27150 7678    0   12
B 27160 7679    0   10
B 27170 7679    0    8
B 27180 7678    0    5
B 27190 7678    0    4
B 27200 7678    0    2
B 27210 7679    0    0
B 27220 7679    0    0
B 27230 7679    0   -1
B 27240 7679    0   -1
B 27250 7679    0   -1
B 27260 7678    0   -1
B 27270 7680    0   -1
B 27280 7682    0   -1
B 27290 7680    0   -1
B 27300 7679    0   -1
B 27310 7679    0   -1
B 27320 7679    0   -1
B 27330 7680    0   -1
B 27340 7679    0   -1
B 27350 7679    0   -1
B 27360 7680    0   -1
B 27370 7679    0   -1
B 27380 7680    0   -1
B 27390 7680    0   -1
B 27400 7679    0   -1
B 27410 7678    0   -1
B 27420 7680    0   -1
B 27430 7680    0   -1
B 27440 7680    0   -1
B 27450 7680    0   -1
B 27460 7680    0   -1
B 27470 7680    0   -1
B 27480 7682    0   -1
B 27490 7680    0   -1
B 27500 7682    0   -1
B 27510 7676    0   -1
B 27520 7680    0   -1
B 27530 7682    0   -1
B 27540 7682    0   -1
B 27550 7682    0   -1
B 27560 7680    0   -1
B 27570 7680    0   -1
B 27580 7680    0   -1
B 27590 7680    0   -1
B 27600 7680    0   -1
B 27610 7682    0   -1
B 27620 7682    0   -1
B 27630 7680    0   -1
B 27640 7682    0   -1
B 27650 7682    0   -1
B 27660 7680    0   -1
B 27670 7682    0   -1
B 27680 7680    0   -1
B 27690 7680    0   -1
B 27700 7682    0   -1
B 27710 7682    0   -1
B 27720 7682    0   -1
B 27730 7682    0   -1
B 27740 7682    0   -1
B 27750 7683    0   -1
B 27760 7682    0   -1
B 27770 7682    0   -1
B 27780 7683    0   -1
B 27790 7682    0   -1
B 27800 7683    0   -1
B 27810 7683    0   -1
B 27820 7682    0   -1
B 27830 7682    0   -1
B 27840 7683    0   -1
B 27850 7683    0   -1
B 27860 7683    0   -1
B 27870 7680    0   -1
B 27880 7682    0   -1
B 27890 7682    0   -1
B 27900 7682    0   -1
B 27910 7682    0   -1
B 27920 7683    0   -1
B 27930 7683    0   -1
B 27940 7683    0   -1
B 27950 7682    0   -1
SSS vs= 1.04  t=  210
%P VOLT1   = 7564
%P VOLT2   = 7863
%P S2_SC   =  1.04
%P L_ANG_MAX = 210
B 27960 7682   72   -1
B 27970 7682   72   -1
B 27980 7584   72   -1
B 27990 7534   72   -1
B 28000 7543   72   -1
B 28010 7570   72   -1
B 28020 7309   72   -1
B 28030 7322   72   -1
B 28040 7384   72   -1
B 28050 7361   72    5
B 28060 7284   72   13
B 28070 7140   72   22
B 28080 7034   72   32
B 28090 7064   72   40
B 28100 7058   72   48
B 28110 7144   72   56
B 28120 7141   64   64
B 28130 7199   46   73
B 28140 7200   31   82
B 28150 7225   31   91
B 28160 7270   31  100
*** adj PULL_V2->64 
*** dt = 74 , A = 108 , rpm = 298 
B 28170 7277   66  109
B 28180 7300   66  117
B 28190 7382   66  124
B 28200 7499   66  132
B 28210 7486   66  140
B 28220 7485   66  146
B 28230 7295   66  154
B 28240 7277   66  163
pull out 167
B 28250 7261 -104  173
B 28260 7329 -104  184
B 28270 7339 -104  194
B 28280 7313 -104  205
B 28290 7095 -104  216
B 28300 7095 -104  223
B 28310 7181 -104  232
B 28320 6811 -104  240
B 28330 6857 -104  248
B 28340 7019 -104  252
B 28350 7157 -104  254
B 28360 7068 -104  254
B 28370 7098 -104  254
*** amax = 254  vhit = 78
B 28380 6906  -81  240
B 28390 6933  -81  226
B 28400 6833  -81  211
B 28410 6795  -81  194
B 28420 6850  -81  176
B 28430 6960  -81  157
B 28440 7226  -81  138
B 28450 7226  -81  117
B 28460 7335  -81   96
B 28470 7369  -81   73
B 28480 7377  -81   50
B 28490 7387  -81   26
B 28500 7404  -81    1
push -10 -10
push out at target
B 28510 7411   83  -16
B 28520 7399   83  -28
B 28530 7394   83  -40
B 28540 7283   83  -54
B 28550 7314   83  -68
B 28560 7250   83  -82
B 28570 7298   83  -97
B 28580 6971   83 -112
B 28590 7163   83 -126
B 28600 7054   83 -133
B 28610 7057   49 -135
B 28620 7057    6 -135
B 28630 7226   10 -135
B 28640 7133   10 -124
B 28650 7010   10 -113
B 28660 7032   10 -102
B 28670 7471   10  -91
B 28680 7584   10  -79
B 28690 7590   10  -68
B 28700 7628   10  -56
B 28710 7630   10  -46
pb end 
B 28720 7631    0  -35
B 28730 7633    0  -25
B 28740 7634    0  -16
B 28750 7637    0   -8
B 28760 7637    0   -2
B 28770 7674    0    2
B 28780 7675    0    5
B 28790 7638    0    8
B 28800 7641    0    9
B 28810 7639    0   10
B 28820 7638    0   12
B 28830 7639    0   12
B 28840 7641    0   12
B 28850 7641    0   12
B 28860 7676    0   12
B 28870 7678    0   12
B 28880 7676    0   12
B 28890 7678    0   12
B 28900 7678    0   12
B 28910 7642    0   11
B 28920 7678    0   11
B 28930 7676    0   10
B 28940 7678    0    9
B 28950 7679    0    9
B 28960 7676    0    8
B 28970 7678    0    8
B 28980 7678    0    8
B 28990 7678    0    8
B 29000 7678    0    7
B 29010 7680    0    7
B 29020 7678    0    7
B 29030 7679    0    7
B 29040 7679    0    6
B 29050 7679    0    6
B 29060 7678    0    6
B 29070 7679    0    6
B 29080 7679    0    6
B 29090 7679    0    6
B 29100 7679    0    6
B 29110 7679    0    6
B 29120 7679    0    6
B 29130 7680    0    6
B 29140 7680    0    6
B 29150 7680    0    6
B 29160 7679    0    6
B 29170 7679    0    6
B 29180 7679    0    6
B 29190 7679    0    6
B 29200 7680    0    6
B 29210 7679    0    6
B 29220 7679    0    6
B 29230 7679    0    6
B 29240 7679    0    6
B 29250 7679    0    6
B 29260 7680    0    6
B 29270 7679    0    6
B 29280 7676    0    6
B 29290 7682    0    6
B 29300 7679    0    6
B 29310 7680    0    6
B 29320 7682    0    6
B 29330 7680    0    6
B 29340 7682    0    6
B 29350 7680    0    6
B 29360 7680    0    6
B 29370 7682    0    6
B 29380 7682    0    6
B 29390 7682    0    6
B 29400 7682    0    6
B 29410 7680    0    6
B 29420 7679    0    6
B 29430 7680    0    6
B 29440 7682    0    6
B 29450 7680    0    6
B 29460 7683    0    6
B 29470 7680    0    6
B 29480 7682    0    6
B 29490 7680    0    6
B 29500 7679    0    6
B 29510 7680    0    6
B 29520 7680    0    6
B 29530 7680    0    6
B 29540 7680    0    6
B 29550 7680    0    6
B 29560 7680    0    6
B 29570 7682    0    6
B 29580 7682    0    6
B 29590 7679    0    6
B 29600 7682    0    6
B 29610 7680    0    6
B 29620 7682    0    6
B 29630 7682    0    6
B 29640 7680    0    6
B 29650 7683    0    6
B 29660 7680    0    6
B 29670 7682    0    6
B 29680 7683    0    6
B 29690 7682    0    6
B 29700 7682    0    6
B 29710 7682    0    6
SSS vs= 1.04  t=  210
%P VOLT1   = 7564
%P VOLT2   = 7863
%P S2_SC   =  1.04
%P L_ANG_MAX = 210
B 29720 7682   72    6
B 29730 7682   72    6
B 29740 7646   72    6
B 29750 7539   72    6
B 29760 7534   72    6
B 29770 7550   72    6
B 29780 7201   72    6
B 29790 7255   72    6
B 29800 7235   72    7
B 29810 7271   72   14
B 29820 7133   72   22
B 29830 7116   72   31
B 29840 7021   72   38
B 29851 7007   72   46
B 29861 7163   72   54
B 29871 7164   68   62
B 29881 7189   54   70
B 29891 7179   36   78
B 29901 7144   31   86
B 29911 7235   31   95
B 29921 7277   31  104
*** adj PULL_V2->64 
*** dt = 76 , A = 106 , rpm = 298 
B 29931 7264   66  112
B 29941 7346   66  118
B 29951 7354   66  125
B 29961 7517   66  132
B 29971 7492   66  137
B 29981 7486   66  144
B 29991 7468   66  150
pull out 157
B 30001 7271 -104  158
B 30011 7252 -104  168
B 30021 7322 -104  177
B 30031 7225 -104  187
B 30041 7153 -104  195
B 30051 7153 -104  204
B 30061 7178 -104  212
B 30071 7230 -104  219
B 30081 7005 -104  224
B 30091 7221 -104  227
B 30101 7097 -104  227
B 30111 7112 -104  227
*** amax = 227  vhit = 92
B 30121 7016  -95  219
B 30131 7029  -95  204
B 30141 6899  -95  190
B 30151 6752  -95  173
B 30161 6811  -95  155
B 30171 6857  -95  137
B 30181 7126  -95  117
B 30191 7128  -95   96
B 30201 7192  -95   75
B 30211 7261  -95   52
B 30221 7277  -95   27
B 30231 7326  -95    3
push -12 -10
push out at target
B 30241 7336   83  -16
B 30251 7334   83  -26
B 30261 7293   83  -39
B 30271 7222   83  -53
B 30281 7250   83  -66
B 30291 7298   83  -80
B 30301 6882   83  -96
B 30311 6903   83 -110
B 30321 6993   83 -122
B 30331 7144   83 -128
B 30341 7084   41 -128
B 30351 7112   10 -128
B 30361 7063   10 -123
B 30371 7154   10 -110
B 30381 7018   10 -100
B 30391 7535   10  -88
B 30401 7546   10  -74
B 30411 7587   10  -61
B 30421 7627   10  -49
B 30431 7628   10  -36
pb end 
B 30441 7628    0  -24
B 30451 7630    0  -12
B 30461 7631    0   -2
B 30471 7634    0    7
B 30481 7635    0   12
B 30491 7637    0   16
B 30501 7637    0   19
B 30511 7637    0   20
B 30521 7637    0   20
B 30531 7638    0   20
B 30541 7638    0   20
B 30551 7639    0   20
B 30561 7639    0   20
B 30571 7639    0   19
B 30581 7641    0   19
B 30591 7675    0   18
B 30601 7639    0   17
B 30611 7639    0   16
B 30621 7676    0   15
B 30631 7641    0   13
B 30641 7639    0   12
B 30651 7639    0   12
B 30661 7676    0   10
B 30671 7676    0   10
B 30681 7676    0    9
B 30691 7676    0    8
B 30701 7678    0    7
B 30711 7676    0    7
B 30721 7678    0    6
B 30731 7678    0    5
B 30741 7676    0    5
B 30751 7676    0    4
B 30761 7679    0    4
B 30771 7676    0    4
B 30781 7678    0    4
B 30791 7678    0    4
B 30801 7678    0    4
B 30811 7678    0    4
B 30821 7679    0    4
B 30831 7678    0    4
B 30841 7679    0    4
B 30851 7678    0    4
B 30861 7679    0    4
B 30871 7679    0    4
B 30881 7678    0    4
B 30891 7679    0    4
B 30901 7680    0    4
B 30911 7679    0    4
B 30921 7679    0    4
B 30931 7679    0    4
B 30941 7679    0    4
B 30951 7678    0    4
B 30961 7678    0    4
B 30971 7679    0    4
B 30981 7680    0    4
B 30991 7679    0    4
B 31001 7678    0    4
B 31011 7679    0    4
B 31021 7676    0    4
B 31031 7680    0    4
B 31041 7679    0    4
B 31051 7678    0    4
B 31061 7679    0    4
B 31071 7679    0    4
B 31081 7679    0    4
B 31091 7680    0    4
B 31101 7679    0    4
B 31111 7678    0    4
B 31121 7679    0    4
B 31131 7679    0    4
B 31141 7679    0    4
B 31151 7680    0    4
B 31161 7679    0    4
B 31171 7680    0    4
B 31181 7680    0    4
B 31191 7680    0    4
B 31201 7680    0    4
B 31211 7679    0    4
B 31221 7680    0    4
B 31231 7680    0    4
B 31241 7680    0    4
B 31251 7680    0    4
B 31261 7680    0    4
B 31271 7679    0    4
B 31281 7680    0    4
B 31291 7679    0    4
B 31301 7680    0    4
B 31311 7680    0    4
B 31321 7682    0    4
B 31331 7680    0    4
B 31341 7682    0    4
B 31351 7679    0    4
B 31361 7679    0    4
B 31371 7682    0    4
B 31381 7680    0    4
B 31391 7680    0    4
B 31401 7680    0    4
B 31411 7682    0    4
B 31421 7680    0    4
B 31431 7680    0    4
SSS vs= 1.04  t=  210
%P VOLT1   = 7564
%P VOLT2   = 7856
%P S2_SC   =  1.04
%P L_ANG_MAX = 210
B 31441 7680   72    4
B 31451 7680   72    4
B 31461 7680   72    4
B 31471 7599   72    4
B 31481 7535   72    4
B 31491 7540   72    4
B 31501 7566   72    4
B 31511 7585   72    4
B 31521 7243   72    4
B 31531 7366   72    4
B 31541 7299   72    7
B 31551 7232   72   16
B 31561 7061   72   24
B 31571 7070   72   33
B 31581 7072   72   42
B 31592 7062   72   50
B 31603 7180   72   59
B 31613 7168   58   67
