SSS vs= 0.96  t=  178
B 20510 8141    9  -70
B 20520 8143    9  -58
pb end 
B 20530 8143    0  -46
B 20540 8145    0  -36
B 20550 8146    0  -26
B 20560 8147    0  -16
B 20570 8149    0   -8
B 20580 8149    0   -2
B 20590 8150    0    3
B 20600 8152    0    7
B 20610 8152    0   11
B 20620 8152    0   14
B 20630 8187    0   15
B 20640 8187    0   17
B 20650 8150    0   18
B 20660 8152    0   20
B 20670 8152    0   20
B 20680 8150    0   20
B 20690 8187    0   20
B 20700 8188    0   20
B 20710 8152    0   20
B 20720 8153    0   20
B 20730 8152    0   20
B 20740 8191    0   20
B 20750 8155    0   20
B 20760 8152    0   20
B 20770 8188    0   20
B 20780 8188    0   20
B 20790 8188    0   20
B 20800 8190    0   19
B 20810 8188    0   18
B 20820 8188    0   16
B 20830 8190    0   14
B 20840 8188    0   13
B 20850 8188    0   12
B 20860 8190    0   10
B 20870 8188    0   10
B 20880 8188    0   10
B 20890 8155    0    9
B 20900 8188    0    9
B 20910 8188    0    9
B 20920 8190    0    9
B 20930 8188    0    9
B 20940 8190    0    9
B 20950 8190    0    9
B 20960 8188    0    9
B 20970 8191    0    9
B 20980 8190    0    9
B 20990 8190    0    9
B 21000 8191    0    9
B 21010 8190    0    9
B 21020 8190    0    9
SSS vs= 0.98  t=  193
%P VOLT1   = 8096
%P VOLT2   = 8332
%P S2_SC   =  0.98
%P L_ANG_MAX = 193
B 21030 8190   68    9
B 21040 8188   68    9
B 21050 8190   68    9
B 21060 8099   68    9
B 21070 8050   68    9
B 21080 8047   68   10
B 21090 8043   68   10
B 21100 7707   68   10
B 21110 7752   68   12
B 21120 7725   68   19
B 21130 7685   68   27
B 21140 7587   68   35
B 21151 7610   68   43
B 21161 7622   68   52
B 21171 7628   68   60
B 21181 7628   29   69
B 21191 7733   29   78
B 21201 7761   29   88
*** adj PULL_V2->58 
*** dt = 66 , A = 92 , rpm = 315 
B 21211 7819   56   98
B 21221 7810   56  108
B 21231 7860   56  117
B 21241 7831   56  125
B 21251 8034   56  134
B 21261 8038   56  143
B 21271 8039   56  151
pull out 152
B 21281 7929  -97  160
B 21291 7892  -97  169
B 21301 7782  -97  178
B 21311 7796  -97  185
B 21321 7843  -97  194
B 21331 7889  -97  201
B 21341 7592  -97  207
B 21351 7679  -97  210
B 21361 7566  -97  210
B 21371 7648  -97  210
*** amax = 210  vhit = 92
B 21381 7627  -89  203
B 21391 7633  -89  189
B 21401 7244  -89  174
B 21411 7192  -89  158
B 21421 7250  -89  140
B 21431 7399  -89  122
B 21441 7527  -89  102
B 21451 7533  -89   82
B 21461 7740  -89   60
B 21471 7774  -89   38
B 21481 7777  -89   14
B 21491 7758  -89   -8
push -10 -10
push out at target
B 21501 7762   78  -19
B 21511 7734   78  -31
B 21521 7750   78  -46
B 21531 7706   78  -62
B 21541 7734   78  -76
B 21551 7638   78  -94
B 21561 7500   78 -110
B 21571 7512   78 -126
B 21581 7619   78 -140
B 21591 7651   78 -147
B 21601 7607   46 -148
B 21611 7598    0 -147
B 21621 7631    9 -146
B 21631 7714    9 -134
B 21641 7538    9 -123
B 21651 7910    9 -113
B 21661 7920    9 -102
B 21671 8102    9  -90
B 21681 8142    9  -78
B 21691 8142    9  -68
B 21701 8142    9  -58
B 21711 8145    9  -48
pb end 
B 21721 8146    0  -40
B 21731 8146    0  -32
B 21741 8147    0  -26
B 21751 8147    0  -20
B 21761 8149    0  -15
B 21771 8149    0  -10
B 21781 8150    0   -6
B 21791 8149    0   -2
B 21801 8149    0    1
B 21811 8152    0    4
B 21821 8150    0    6
B 21831 8150    0   10
B 21841 8152    0   13
B 21851 8150    0   14
B 21861 8150    0   15
B 21871 8150    0   15
B 21881 8152    0   16
B 21891 8152    0   16
B 21901 8152    0   16
B 21911 8149    0   16
B 21921 8150    0   16
B 21931 8150    0   16
B 21941 8187    0   16
B 21951 8152    0   16
B 21961 8152    0   16
B 21971 8188    0   15
B 21981 8153    0   15
B 21991 8152    0   15
B 22001 8152    0   14
B 22011 8187    0   14
B 22021 8188    0   12
B 22031 8188    0   11
B 22041 8188    0   10
B 22051 8188    0    9
B 22061 8188    0    9
B 22071 8188    0    8
B 22081 8188    0    8
B 22091 8187    0    8
B 22101 8190    0    7
B 22111 8188    0    7
B 22121 8188    0    8
B 22131 8188    0    8
B 22141 8188    0    8
B 22151 8190    0    8
B 22161 8188    0    8
B 22171 8190    0    8
B 22181 8188    0    8
B 22191 8188    0    8
B 22201 8188    0    8
B 22211 8188    0    8
SSS vs= 0.98  t=  193
%P VOLT1   = 8096
%P VOLT2   = 8332
%P S2_SC   =  0.98
%P L_ANG_MAX = 193
B 22222 8188   68    8
B 22232 8191   68    8
B 22242 8187   68    8
B 22252 8074   68    8
B 22262 8049   68    8
B 22272 8040   68    8
B 22282 7806   68    8
B 22292 7770   68    8
B 22302 7745   68   14
B 22312 7714   68   22
B 22322 7735   68   30
B 22332 7618   68   38
B 22342 7635   68   46
B 22352 7635   68   54
B 22362 7665   42   63
B 22372 7730   29   72
B 22382 7729   29   82
B 22392 7777   29   92
*** adj PULL_V2->52 
*** dt = 60 , A = 93 , rpm = 332 
B 22402 7829   50  102
B 22412 7851   50  112
B 22422 7863   50  121
B 22432 8018   50  130
B 22442 8012   50  138
B 22452 8015   50  147
pull out 148
B 22462 8017  -97  155
B 22472 8012  -97  164
B 22482 7855  -97  173
B 22492 7822  -97  180
B 22502 7843  -97  187
B 22512 7854  -97  195
B 22522 7364  -97  201
B 22532 7379  -97  206
B 22542 7672  -97  208
B 22552 7672  -97  208
B 22562 7615  -97  208
*** amax = 208  vhit = 93
B 22572 7594  -90  198
B 22582 7434  -90  184
B 22592 7480  -90  168
B 22602 7252  -90  152
B 22612 7305  -90  134
B 22622 7340  -90  116
B 22632 7537  -90   97
B 22642 7681  -90   76
B 22652 7675  -90   54
B 22662 7744  -90   31
B 22672 7749  -90    7
push -10 -10
push out at target
B 22682 7763   78  -10
B 22692 7758   78  -21
B 22702 7693   78  -34
B 22712 7701   78  -46
B 22722 7778   78  -58
B 22732 7781   78  -71
B 22742 7811   78  -84
B 22752 7695   78  -96
B 22762 7693   78 -104
B 22772 7628   54 -106
B 22782 7745    6 -106
B 22792 7790    9 -106
B 22802 7864    9  -97
B 22812 7543    9  -87
B 22822 7593    9  -78
B 22832 7602    9  -67
B 22842 8104    9  -55
B 22852 8104    9  -45
B 22862 8106    9  -34
B 22872 8143    9  -23
pb end 
B 22882 8145    0  -13
B 22892 8145    0   -3
B 22902 8146    0    5
B 22912 8147    0   11
B 22922 8149    0   15
B 22932 8146    0   18
B 22942 8149    0   21
B 22952 8150    0   22
B 22962 8147    0   22
B 22972 8186    0   22
B 22982 8184    0   22
B 22992 8147    0   22
B 23002 8150    0   22
B 23012 8150    0   22
B 23022 8150    0   22
B 23032 8152    0   22
B 23042 8150    0   22
B 23052 8152    0   22
B 23062 8150    0   22
B 23072 8149    0   22
B 23082 8150    0   21
B 23092 8187    0   20
B 23102 8186    0   19
B 23112 8152    0   18
B 23122 8150    0   17
B 23132 8150    0   15
B 23142 8152    0   14
B 23152 8152    0   13
B 23162 8152    0   12
B 23172 8150    0   11
B 23182 8187    0   10
B 23192 8186    0   10
B 23202 8186    0   10
B 23212 8152    0   10
B 23222 8153    0   10
B 23232 8187    0   10
B 23242 8186    0   10
B 23252 8188    0   10
B 23262 8186    0   10
B 23272 8190    0   10
B 23282 8187    0   10
B 23292 8187    0   10
B 23302 8188    0   10
B 23312 8187    0   10
B 23322 8187    0   10
B 23332 8188    0   10
B 23342 8188    0   10
B 23352 8187    0   10
B 23362 8188    0   10
B 23372 8188    0   10
SSS vs= 0.98  t=  193
%P VOLT1   = 8096
%P VOLT2   = 8325
%P S2_SC   =  0.98
%P L_ANG_MAX = 193
B 23383 8188   68   10
B 23394 8188   68   10
B 23405 8190   68   10
B 23415 8137   68   10
B 23425 8065   68   10
B 23435 8061   68   10
B 23445 8079   68   10
B 23456 8054   68   10
B 23466 7820   68   10
B 23477 7783   68   12
B 23487 7743   68   20
B 23497 7657   68   28
B 23507 7664   68   36
B 23517 7644   68   44
B 23527 7624   68   53
B 23537 7635   42   62
B 23547 7711   29   70
B 23557 7720   29   80
B 23567 7782   29   90
*** adj PULL_V2->52 
*** dt = 60 , A = 93 , rpm = 332 
B 23577 7845   50  100
B 23587 7859   50  109
B 23597 7846   50  117
B 23607 8011   50  126
B 23617 8014   50  134
B 23627 8017   50  142
pull out 145
B 23637 8052  -97  150
B 23647 7974  -97  158
B 23657 7964  -97  167
B 23667 7941  -97  177
B 23677 7794  -97  185
B 23687 7802  -97  192
B 23697 7843  -97  200
B 23707 7428  -97  206
B 23717 7450  -97  212
B 23727 7579  -97  214
B 23737 7685  -97  214
B 23747 7632  -97  214
*** amax = 214  vhit = 90
B 23757 7683  -87  206
B 23767 7370  -87  193
B 23777 7402  -87  178
B 23787 7277  -87  162
B 23797 7297  -87  144
B 23807 7340  -87  127
B 23817 7472  -87  108
B 23827 7693  -87   87
B 23837 7689  -87   66
B 23847 7751  -87   43
B 23857 7788  -87   20
B 23867 7801  -87   -4
push -10 -10
push out at target
B 23877 7772   78  -15
B 23887 7787   78  -27
B 23897 7734   78  -40
B 23907 7696   78  -56
B 23917 7718   78  -70
B 23927 7756   78  -86
B 23937 7684   78 -102
B 23947 7633   78 -118
B 23957 7574   78 -131
B 23967 7615   78 -139
B 23977 7718   54 -140
B 23987 7713    0 -140
B 23997 7715    9 -139
B 24007 7417    9 -127
B 24017 7501    9 -114
B 24027 7577    9 -102
B 24037 7875    9  -90
B 24047 7884    9  -78
B 24057 8102    9  -64
B 24067 8139    9  -52
B 24077 8142    9  -39
pb end 
B 24087 8143    0  -27
B 24097 8143    0  -15
B 24107 8145    0   -4
B 24117 8146    0    5
B 24127 8146    0   12
B 24137 8147    0   17
B 24147 8147    0   21
B 24157 8147    0   24
B 24167 8147    0   26
B 24177 8147    0   26
B 24187 8149    0   26
B 24197 8149    0   29
B 24207 8149    0   29
B 24217 8150    0   29
B 24227 8150    0   29
B 24237 8149    0   29
B 24247 8150    0   29
B 24257 8150    0   29
B 24267 8149    0   29
B 24277 8150    0   29
B 24287 8150    0   28
B 24297 8150    0   28
B 24307 8150    0   28
B 24317 8150    0   27
B 24327 8150    0   25
B 24337 8150    0   23
B 24347 8150    0   21
B 24357 8152    0   19
B 24367 8150    0   17
B 24377 8150    0   15
B 24387 8152    0   14
B 24397 8152    0   12
B 24407 8150    0   11
B 24417 8149    0   10
B 24427 8152    0   10
B 24437 8150    0    9
B 24447 8187    0    8
B 24457 8150    0    8
B 24467 8152    0    8
B 24477 8152    0    8
B 24487 8152    0    8
B 24497 8152    0    8
B 24507 8153    0    8
B 24517 8187    0    8
B 24527 8190    0    8
B 24537 8188    0    8
B 24547 8187    0    8
B 24557 8187    0    8
B 24567 8153    0    8
B 24577 8186    0    8
SSS vs= 0.98  t=  193
%P VOLT1   = 8096
%P VOLT2   = 8328
%P S2_SC   =  0.98
%P L_ANG_MAX = 193
B 24588 8187   68    8
B 24598 8188   68    8
B 24608 8057   68    8
B 24618 8029   68    8
B 24629 8070   68    8
B 24639 7872   68    8
B 24650 7787   68    8
B 24660 7766   68    8
B 24670 7822   68   15
B 24680 7771   68   23
B 24690 7759   68   31
B 24700 7583   68   39
B 24710 7593   68   47
B 24720 7602   68   55
B 24730 7713   29   64
B 24740 7751   29   73
B 24750 7754   29   82
*** adj PULL_V2->64 
*** dt = 72 , A = 92 , rpm = 298 
B 24760 7754   62   92
B 24770 7771   62  102
B 24780 7805   62  112
B 24790 7766   62  122
B 24800 7797   62  132
B 24810 7801   62  142
B 24820 7912   62  151
B 24830 7840   62  162
pull out 163
B 24840 7831  -97  172
B 24850 7897  -97  184
B 24860 7775  -97  195
B 24870 7747  -97  204
B 24880 7740  -97  214
B 24890 7748  -97  224
B 24900 7784  -97  232
B 24910 7572  -97  238
B 24920 7644  -97  241
B 24930 7578  -97  241
B 24940 7708  -97  241
*** amax = 241  vhit = 76
B 24950 7621  -74  230
B 24960 7661  -74  217
B 24970 7336  -74  202
B 24980 7337  -74  185
B 24990 7360  -74  168
B 25000 7518  -74  150
B 25010 7743  -74  132
B 25020 7750  -74  114
B 25030 7865  -74   94
B 25040 7943  -74   73
B 25050 7946  -74   52
B 25060 7949  -74   30
B 25070 7947  -74    8
B 25080 7949  -74   -9
push -10 -10
push out at target
B 25090 7946   78  -18
B 25100 7925   78  -30
B 25110 7863   78  -42
B 25120 7886   78  -54
B 25130 7875   78  -67
B 25140 7897   78  -78
B 25150 7522   78  -90
B 25160 7689   78 -103
B 25170 7663   78 -113
B 25180 7836   71 -118
B 25190 7890   30 -118
B 25200 7929    9 -118
B 25210 7710    9 -118
B 25220 7592    9 -112
B 25230 7601    9 -103
B 25240 7997    9  -97
B 25250 8038    9  -88
B 25260 8037    9  -80
B 25270 8109    9  -72
B 25280 8147    9  -65
pb end 
B 25290 8146    0  -58
B 25300 8147    0  -51
B 25310 8147    0  -44
B 25320 8147    0  -39
B 25330 8149    0  -34
B 25340 8149    0  -28
B 25350 8149    0  -26
B 25360 8149    0  -26
B 25370 8150    0  -26
B 25380 8149    0  -26
B 25390 8150    0  -23
B 25400 8149    0  -22
B 25410 8152    0  -22
B 25420 8152    0  -20
B 25430 8150    0  -20
B 25440 8150    0  -19
B 25450 8150    0  -18
B 25460 8152    0  -15
B 25470 8150    0  -14
B 25480 8150    0  -12
B 25490 8152    0  -10
B 25500 8152    0   -8
B 25510 8150    0   -6
B 25520 8150    0   -4
B 25530 8150    0   -3
B 25540 8153    0   -2
B 25550 8152    0   -1
B 25560 8150    0   -1
B 25570 8150    0   -1
B 25580 8150    0   -1
B 25590 8150    0   -1
B 25600 8150    0   -1
B 25610 8152    0   -1
B 25620 8150    0   -1
B 25630 8152    0   -1
B 25640 8155    0   -1
B 25650 8150    0   -1
B 25660 8152    0   -1
B 25670 8152    0   -1
B 25680 8152    0   -1
B 25690 8152    0   -1
B 25700 8152    0   -1
B 25710 8150    0   -1
B 25720 8152    0   -1
B 25730 8152    0   -1
B 25740 8152    0   -1
B 25750 8153    0   -1
B 25760 8152    0   -1
B 25770 8152    0   -1
B 25780 8153    0   -1
B 25790 8152    0   -1
SSS vs= 0.98  t=  198
%P VOLT1   = 8037
%P VOLT2   = 8328
%P S2_SC   =  0.98
%P L_ANG_MAX = 198
B 25800 8152   68   -1
B 25810 8153   68   -1
B 25820 8153   68   -1
B 25830 8076   68   -1
B 25840 8038   68   -1
B 25850 8075   68   -1
B 25860 8088   68   -1
B 25870 7774   68   -1
B 25880 7902   68   -1
B 25890 7883   68    1
B 25900 7896   68    5
B 25910 7907   68   11
B 25920 7903   68   19
B 25930 7875   68   28
B 25940 7717   68   37
B 25950 7736   68   46
B 25960 7644   68   54
B 25970 7688   59   62
B 25980 7685   29   70
B 25990 7793   29   79
B 26000 7825   29   89
*** adj PULL_V2->58 
*** dt = 67 , A = 96 , rpm = 315 
B 26010 7855   56   98
B 26020 7850   56  108
B 26030 7871   56  117
B 26040 7864   56  126
B 26050 8001   56  134
B 26060 7902   56  143
B 26070 7903   56  151
pull out 156
B 26080 7902  -98  161
B 26090 7933  -98  170
B 26100 7930  -98  180
B 26110 7929  -98  190
B 26120 7800  -98  200
B 26130 7794  -98  207
B 26140 7858  -98  216
B 26150 7420  -98  224
B 26160 7438  -98  230
B 26170 7628  -98  235
B 26180 7843  -98  238
B 26190 7831  -98  238
B 26200 7902  -98  238
*** amax = 238  vhit = 80
B 26210 7630  -78  234
B 26220 7644  -78  223
B 26230 7477  -78  210
B 26240 7414  -78  195
B 26250 7418  -78  181
B 26260 7455  -78  164
B 26270 7741  -78  147
B 26280 7742  -78  130
B 26290 7815  -78  112
B 26300 7885  -78   93
B 26310 7890  -78   74
B 26320 7897  -78   54
B 26330 7899  -78   32
B 26340 7900  -78   13
B 26350 7903  -78   -6
push -10 -10
push out at target
B 26360 7941   78  -14
B 26370 7940   78  -24
B 26380 7941   78  -34
B 26390 7894   78  -46
B 26400 7899   78  -58
B 26410 7805   78  -70
B 26420 7598   78  -82
B 26430 7606   78  -92
B 26440 7786   71 -104
B 26450 7965   78 -114
B 26460 7968   71 -120
B 26470 7968   38 -122
B 26480 7731    6 -122
B 26490 7735    9 -122
B 26500 7607    9 -120
B 26510 7966    9 -113
B 26520 7970    9 -108
B 26530 7935    9 -100
B 26540 8149    9  -94
B 26550 8149    9  -86
B 26560 8114    9  -80
B 26570 8149    9  -74
pb end 
B 26580 8147    0  -67
B 26590 8150    0  -62
B 26600 8149    0  -56
B 26610 8149    0  -50
B 26620 8150    0  -46
B 26630 8152    0  -40
B 26640 8150    0  -35
B 26650 8150    0  -31
B 26660 8152    0  -27
B 26670 8152    0  -23
B 26680 8152    0  -20
B 26690 8152    0  -17
B 26700 8153    0  -14
B 26710 8150    0  -11
B 26720 8152    0   -8
B 26730 8153    0   -6
B 26740 8152    0   -4
B 26750 8153    0   -2
B 26760 8153    0    0
B 26770 8152    0    1
B 26780 8153    0    2
B 26790 8152    0    2
B 26800 8152    0    2
B 26810 8152    0    2
B 26820 8153    0    2
B 26830 8153    0    2
B 26840 8152    0    2
B 26850 8153    0    2
B 26860 8152    0    2
B 26870 8153    0    2
B 26880 8153    0    2
B 26890 8153    0    2
B 26900 8152    0    2
B 26910 8153    0    2
B 26920 8152    0    2
B 26930 8155    0    2
B 26940 8153    0    2
B 26950 8153    0    2
B 26960 8152    0    2
B 26970 8153    0    2
B 26980 8155    0    2
B 26990 8153    0    2
B 27000 8153    0    2
B 27010 8153    0    2
B 27020 8153    0    2
B 27030 8153    0    2
B 27040 8153    0    2
B 27050 8153    0    2
B 27060 8153    0    2
B 27070 8153    0    2
SSS vs= 0.98  t=  203
%P VOLT1   = 8037
%P VOLT2   = 8328
%P S2_SC   =  0.98
%P L_ANG_MAX = 203
B 27080 8155   68    2
B 27090 8153   68    2
B 27100 8153   68    2
B 27110 8073   68    2
B 27120 8047   68    2
B 27130 8052   68    2
B 27140 7778   68    2
B 27150 7788   68    2
B 27160 7819   68    2
B 27170 7940   68    2
B 27180 7917   68    9
B 27190 7907   68   17
B 27200 7809   68   26
B 27210 7823   68   34
B 27220 7732   68   42
B 27230 7640   68   50
B 27240 7645   68   58
B 27250 7754   56   65
B 27260 7858   35   73
B 27270 7859   29   81
B 27280 7825   29   89
B 27290 7818   29   98
*** adj PULL_V2->69 
*** dt = 84 , A = 98 , rpm = 281 
B 27300 7833   67  106
B 27310 7805   67  114
B 27320 8012   67  122
B 27330 7984   67  130
B 27340 8014   67  136
B 27350 8011   67  144
B 27360 8009   67  151
B 27370 7868   67  159
pull out 163
B 27380 7900  -98  168
B 27390 7898  -98  178
B 27400 7880  -98  188
B 27410 7784  -98  194
B 27420 7795  -98  203
B 27430 7804  -98  211
B 27440 7666  -98  217
B 27450 7672  -98  222
B 27460 7815  -98  225
*** amax = 226  vhit = 89
B 27470 7960  -87  225
B 27480 7960  -87  225
B 27490 7926  -87  225
B 27500 7466  -87  216
B 27510 7466  -87  205
B 27520 7429  -87  192
B 27530 7429  -87  178
B 27540 7430  -87  163
B 27550 7464  -87  148
B 27560 7679  -87  131
B 27570 7682  -87  114
B 27580 7752  -87   94
B 27590 7789  -87   74
B 27600 7789  -87   54
B 27610 7789  -87   32
B 27620 7789  -87   10
B 27630 7792  -87   -8
push -10 -10
push out at target
B 27640 7826   78  -16
B 27650 7875   78  -27
B 27660 7882   78  -38
B 27670 7889   78  -50
B 27680 7541   78  -59
B 27690 7541   78  -70
B 27700 7723   78  -80
B 27710 7936   78  -90
B 27720 7934   71  -97
B 27730 7971   47 -100
B 27740 7874   14 -100
B 27750 7878    9 -100
B 27760 7640    9 -100
B 27770 7893    9  -95
B 27780 7896    9  -87
B 27790 7937    9  -80
B 27800 8079    9  -74
B 27810 8078    9  -65
B 27820 8114    9  -57
B 27830 8152    9  -49
pb end 
B 27840 8150    0  -41
B 27850 8150    0  -32
B 27860 8152    0  -24
B 27870 8152    0  -16
B 27880 8152    0   -9
B 27890 8155    0   -2
B 27900 8152    0    5
B 27910 8153    0   10
B 27920 8152    0   13
B 27930 8153    0   15
B 27940 8153    0   17
B 27950 8153    0   17
B 27960 8153    0   17
B 27970 8153    0   17
B 27980 8152    0   17
B 27990 8153    0   17
B 28000 8153    0   17
B 28010 8153    0   17
B 28020 8153    0   17
B 28030 8153    0   16
B 28040 8155    0   16
B 28050 8153    0   14
B 28060 8155    0   12
B 28070 8153    0   10
B 28080 8153    0    9
B 28090 8155    0    8
B 28100 8155    0    7
B 28110 8153    0    6
B 28120 8156    0    6
B 28130 8156    0    6
B 28140 8153    0    6
B 28150 8155    0    6
B 28160 8153    0    6
B 28170 8153    0    6
B 28180 8155    0    6
B 28190 8153    0    6
B 28200 8153    0    6
B 28210 8155    0    6
B 28220 8155    0    6
B 28230 8155    0    6
B 28240 8155    0    6
B 28250 8153    0    6
B 28260 8156    0    6
B 28270 8155    0    6
B 28280 8155    0    6
B 28290 8155    0    6
B 28300 8153    0    6
B 28310 8155    0    6
B 28320 8155    0    6
B 28330 8153    0    6
B 28340 8149    0    6
SSS vs= 0.98  t=  208
%P VOLT1   = 8037
%P VOLT2   = 8332
%P S2_SC   =  0.98
%P L_ANG_MAX = 208
B 28350 8156   68    6
B 28360 8156   68    6
B 28370 8082   68    6
B 28380 8059   68    6
B 28390 8059   68    6
B 28400 7750   68    6
B 28410 7747   68    6
B 28420 7803   68    6
B 28430 7898   68    8
B 28440 7898   68   14
B 28450 7841   68   20
B 28460 7817   68   28
B 28470 7828   68   35
B 28480 7799   68   42
B 28490 7736   68   49
B 28500 7738   68   55
B 28510 7778   64   62
B 28520 7813   51   69
B 28531 7815   34   76
B 28541 7815   29   84
B 28551 7833   29   91
B 28561 7843   29   98
*** adj PULL_V2->86 
*** dt = 115 , A = 100 , rpm = 232 
B 28571 7810   84  105
B 28581 8024   84  111
B 28591 8026   84  116
B 28601 8033   84  122
B 28611 8012   84  127
B 28621 8009   84  132
B 28631 8048   84  138
B 28641 7730   84  145
B 28651 7733   84  152
B 28661 7806   84  162
B 28671 7670   84  171
pull out 180
B 28681 7673  -98  181
B 28691 7604  -98  191
B 28701 7606  -98  201
B 28711 7600  -98  210
B 28721 7601  -98  219
B 28731 7714  -98  227
B 28741 7720  -98  236
B 28751 7505  -98  242
B 28761 7761  -98  249
B 28771 7762  -98  254
B 28781 7871  -98  255
*** amax = 255  vhit = 77
B 28791 7977  -75  255
B 28801 7975  -75  254
B 28811 7868  -75  252
B 28821 7481  -75  242
B 28831 7481  -75  230
B 28841 7446  -75  218
B 28851 7626  -75  205
B 28861 7625  -75  190
B 28871 7625  -75  176
B 28881 7803  -75  160
B 28891 7806  -75  144
B 28901 7878  -75  128
B 28911 7914  -75  110
B 28921 7917  -75   93
B 28931 7918  -75   74
B 28941 7882  -75   56
B 28951 7881  -75   36
B 28961 7884  -75   16
B 28971 7952  -75   -3
push -10 -10
push out at target
B 28981 7952   78  -12
B 28991 7952   78  -20
B 29001 7922   78  -31
B 29011 7924   78  -40
B 29021 7968   78  -50
B 29031 7548   78  -60
B 29041 7552   78  -68
B 29051 7769   78  -78
B 29061 7948   71  -86
B 29072 7951   54  -92
B 29082 7985   34  -94
B 29092 7884    6  -94
B 29102 7892    9  -94
B 29112 7685    9  -94
B 29122 7973    9  -89
B 29132 7973    9  -85
B 29142 8009    9  -78
B 29152 8116    9  -72
B 29162 8116    9  -66
B 29172 8116    9  -60
B 29182 8118    9  -55
pb end 
B 29192 8116    0  -50
B 29202 8152    0  -45
B 29212 8155    0  -40
B 29222 8152    0  -35
B 29232 8153    0  -31
B 29242 8155    0  -26
B 29252 8153    0  -22
B 29262 8155    0  -18
B 29272 8155    0  -13
B 29282 8153    0   -9
B 29292 8153    0   -5
B 29302 8155    0   -2
B 29312 8155    0    2
B 29322 8155    0    4
B 29332 8155    0    5
B 29342 8155    0    6
B 29352 8155    0    7
B 29362 8155    0    7
B 29372 8155    0    7
B 29382 8155    0    6
B 29392 8153    0    7
B 29402 8155    0    7
B 29412 8157    0    6
B 29422 8155    0    6
B 29432 8155    0    7
B 29442 8156    0    7
B 29452 8155    0    6
B 29462 8155    0    6
B 29472 8155    0    6
B 29482 8155    0    6
B 29492 8156    0    6
B 29502 8155    0    4
B 29512 8155    0    4
B 29522 8156    0    4
B 29532 8155    0    4
B 29542 8155    0    4
B 29552 8156    0    4
B 29562 8156    0    4
B 29572 8155    0    4
B 29582 8156    0    4
B 29592 8155    0    4
B 29602 8155    0    4
B 29612 8155    0    4
B 29622 8155    0    4
B 29632 8156    0    4
B 29642 8155    0    4
B 29652 8155    0    4
B 29662 8156    0    4
B 29672 8155    0    4
B 29682 8156    0    4
SSS vs= 0.98  t=  213
%P VOLT1   = 8037
%P VOLT2   = 8335
%P S2_SC   =  0.98
%P L_ANG_MAX = 213
B 29692 8156    0    4
B 29702 8156   68    4
B 29712 8152   68    4
B 29722 8082   68    4
B 29733 8068   68    4
B 29743 8071   68    4
B 29753 7760   68    4
B 29765 7833   68    4
B 29776 7829   68    4
B 29786 7968   68    6
B 29796 7930   68   12
B 29807 7932   68   20
B 29817 7796   68   28
B 29827 7771   68   36
B 29838 7775   68   43
B 29848 7674   68   51
B 29858 7783   68   58
B 29868 7788   62   64
B 29878 7823   50   72
B 29889 7829   38   78
B 29900 7834   29   86
B 29910 7838   29   94
B 29920 7811   29  100
*** adj PULL_V2->86 
*** dt = 117 , A = 104 , rpm = 231 
B 29930 7991   84  106
B 29940 7993   84  112
B 29950 7977   84  118
B 29960 8023   84  123
B 29970 8021   84  128
B 29980 8059   84  134
B 29990 7709   84  140
B 30000 7711   84  148
B 30010 7783   84  157
B 30020 7682   84  166
B 30030 7679   84  176
B 30040 7614   84  185
pull out 188
B 30050 7615  -98  195
B 30060 7615  -98  205
B 30070 7652  -98  215
B 30080 7714  -98  226
B 30090 7715  -98  234
B 30100 7721  -98  242
B 30110 7442  -98  252
B 30120 7444  -98  260
B 30130 7623  -98  266
B 30140 7909  -98  271
B 30150 7909  -98  273
B 30160 7945  -98  273
B 30170 7803  -98  273
*** amax = 273  vhit = 75
B 30180 7805  -73  269
B 30190 7555  -73  259
B 30200 7447  -73  247
B 30210 7451  -73  234
B 30220 7453  -73  222
B 30230 7524  -73  209
B 30240 7525  -73  195
B 30250 7738  -73  180
B 30260 7847  -73  164
B 30270 7848  -73  147
B 30280 7885  -73  129
B 30290 7885  -73  112
B 30300 7888  -73   94
B 30310 7885  -73   76
B 30320 7921  -73   57
B 30330 7921  -73   38
B 30340 7956  -73   18
B 30350 7955  -73   -3
push -10 -10
push out at target
B 30360 7956   78  -12
B 30370 7954   78  -21
B 30380 7945   78  -31
B 30390 7926   78  -42
B 30400 7965   78  -52
B 30410 7832   78  -63
B 30420 7834   78  -75
B 30430 7698   78  -83
B 30440 7914   54  -94
B 30450 7915   78 -102
B 30460 7991   54 -107
B 30470 7921   30 -109
B 30480 7924    6 -109
B 30490 7710    9 -109
B 30500 7783    9 -109
B 30510 7790    9 -104
B 30520 7865    9  -97
B 30530 8046    9  -90
B 30540 8046    9  -86
B 30550 8116    9  -79
B 30560 8119    9  -72
B 30570 8118    9  -66
pb end 
B 30580 8118    0  -60
B 30590 8150    0  -55
B 30600 8152    0  -50
B 30610 8153    0  -46
B 30620 8153    0  -41
B 30630 8153    0  -37
B 30640 8155    0  -32
B 30650 8155    0  -28
B 30660 8155    0  -23
B 30670 8155    0  -19
B 30680 8155    0  -14
B 30690 8155    0  -10
B 30700 8155    0   -5
B 30710 8155    0   -1
B 30720 8155    0    2
B 30730 8156    0    6
B 30740 8155    0    8
B 30750 8156    0   10
B 30760 8155    0   10
