SSS vs= 1.03  t=  210
B 20430 6793 -106  177
B 20440 6746 -106  161
B 20450 6801 -106  143
B 20460 6941 -106  126
B 20470 7063 -106  107
B 20480 7061 -106   87
B 20490 7232 -106   65
B 20500 7270 -106   43
B 20510 7280 -106   19
B 20520 7260 -106   -5
push -10 -10
push out at target
B 20530 7309   83  -19
B 20540 7292   83  -30
B 20550 7251   83  -42
B 20560 7210   83  -57
B 20570 7243   83  -69
B 20580 7214   83  -83
B 20590 6864   83  -97
B 20600 6865   83 -110
B 20610 7093   83 -121
B 20620 7113   83 -125
B 20630 7073   24 -125
B 20640 7098   10 -125
B 20650 6887   10 -116
B 20660 7013   10 -102
B 20670 6921   10  -89
B 20680 6977   10  -76
B 20690 7004   10  -62
B 20700 7547   10  -47
B 20710 7590   10  -33
B 20720 7594   10  -18
pb end 
B 20730 7597    0   -4
B 20740 7598    0    9
B 20750 7599    0   21
B 20760 7635    0   30
B 20770 7638    0   37
B 20780 7640    0   41
B 20790 7640    0   44
B 20800 7640    0   47
B 20810 7640    0   47
B 20820 7640    0   48
B 20830 7638    0   48
B 20840 7642    0   50
B 20850 7640    0   50
B 20860 7640    0   50
B 20870 7642    0   50
B 20880 7639    0   50
B 20890 7646    0   50
B 20900 7643    0   50
B 20910 7642    0   50
B 20920 7679    0   50
B 20930 7679    0   50
B 20940 7643    0   49
B 20950 7643    0   47
B 20960 7645    0   44
B 20970 7680    0   41
B 20980 7643    0   38
B 20990 7645    0   35
B 21000 7645    0   31
B 21010 7645    0   28
B 21020 7645    0   24
B 21030 7645    0   21
B 21040 7645    0   17
B 21050 7643    0   14
B 21060 7645    0   11
B 21070 7646    0    8
B 21080 7645    0    5
B 21090 7645    0    3
B 21100 7645    0    0
B 21110 7645    0   -2
B 21120 7645    0   -3
B 21130 7646    0   -3
B 21140 7645    0   -3
B 21150 7646    0   -3
B 21160 7645    0   -3
B 21170 7645    0   -3
B 21180 7648    0   -3
B 21190 7646    0   -3
B 21200 7646    0   -3
B 21210 7646    0   -3
B 21220 7645    0   -3
SSS vs= 1.05  t=  220
%P VOLT1   = 7446
%P VOLT2   = 7951
%P S2_SC   =  1.05
%P L_ANG_MAX = 220
B 21230 7645   73   -3
B 21240 7646   73   -3
B 21250 7608   73   -3
B 21260 7508   73   -3
B 21270 7500   73   -3
B 21280 7337   73   -3
B 21290 7333   73   -2
B 21300 7182   73    3
B 21310 7203   73    9
B 21320 7180   73   18
B 21330 7190   73   27
B 21340 7073   73   36
B 21350 7101   73   45
B 21360 7046   73   55
B 21370 7153   66   65
B 21380 7146   52   75
B 21390 7175   36   87
B 21400 7229   31   99
B 21410 7260   31  109
B 21420 7294   31  121
*** adj PULL_V2->41 
*** dt = 47 , A = 124 , rpm = 365 
B 21430 7454   42  131
B 21440 7461   42  141
B 21450 7497   42  151
B 21460 7529   42  161
pull out 172
B 21470 7528 -104  172
B 21480 7528 -104  182
B 21490 7353 -104  190
B 21500 7293 -104  195
B 21510 7287 -104  203
B 21520 6772 -104  209
B 21530 6821 -104  214
B 21540 7017 -104  218
B 21550 7216 -104  219
B 21560 7114 -104  219
B 21570 7121 -104  219
*** amax = 219  vhit = 100
B 21580 6987 -104  209
B 21590 6991 -104  195
B 21600 6824 -104  181
B 21610 6745 -104  164
B 21620 6799 -104  147
B 21630 6869 -104  130
B 21640 7136 -104  110
B 21650 7135 -104   90
B 21660 7200 -104   69
B 21670 7273 -104   46
B 21680 7278 -104   23
B 21690 7292 -104   -1
push -11 -10
push out at target
B 21700 7309   83  -18
B 21710 7301   83  -29
B 21720 7220   83  -43
B 21730 7237   83  -58
B 21740 7268   83  -69
B 21750 7279   83  -85
B 21760 7000   83  -99
B 21770 7006   83 -113
B 21780 7065   83 -123
B 21790 7157   76 -128
B 21800 7114   32 -129
B 21810 7112    0 -128
B 21820 6749   10 -121
B 21830 6875   10 -106
B 21840 6935   10  -93
B 21850 7022   10  -81
B 21860 7041   10  -67
B 21870 7549   10  -53
B 21880 7590   10  -38
B 21890 7593   10  -25
B 21900 7595   10  -11
pb end 
B 21910 7598    0    3
B 21920 7597    0   15
B 21930 7599    0   24
B 21940 7636    0   31
B 21950 7638    0   36
B 21960 7639    0   40
B 21970 7639    0   43
B 21980 7640    0   44
B 21990 7642    0   45
B 22000 7640    0   45
B 22010 7642    0   45
B 22020 7643    0   47
B 22030 7640    0   47
B 22040 7643    0   47
B 22050 7642    0   47
B 22060 7642    0   47
B 22070 7643    0   47
B 22080 7642    0   47
B 22090 7643    0   47
B 22100 7643    0   47
B 22110 7642    0   47
B 22120 7642    0   46
B 22130 7645    0   43
B 22140 7642    0   41
B 22150 7643    0   38
B 22160 7643    0   35
B 22170 7645    0   31
B 22180 7643    0   28
B 22190 7643    0   24
B 22200 7643    0   20
B 22210 7643    0   17
B 22220 7643    0   13
B 22230 7643    0   10
B 22240 7645    0    7
B 22250 7645    0    4
B 22260 7645    0    2
B 22270 7645    0   -1
B 22280 7643    0   -1
B 22290 7643    0   -2
B 22300 7645    0   -2
B 22310 7645    0   -2
B 22320 7645    0   -2
B 22330 7645    0   -2
B 22340 7645    0   -2
B 22350 7646    0   -2
B 22360 7645    0   -2
B 22370 7646    0   -2
B 22380 7646    0   -2
B 22390 7646    0   -2
B 22400 7646    0   -2
SSS vs= 1.05  t=  220
%P VOLT1   = 7446
%P VOLT2   = 7944
%P S2_SC   =  1.05
%P L_ANG_MAX = 220
B 22410 7646   73   -2
B 22420 7645   73   -2
B 22430 7645   73   -2
B 22440 7559   73   -2
B 22450 7502   73   -2
B 22461 7505   73   -2
B 22471 7508   73   -2
B 22481 7190   73   -1
B 22491 7139   73    5
B 22502 7182   73   12
B 22512 7179   73   22
B 22522 7203   73   31
B 22532 7123   73   39
B 22542 7040   73   49
B 22552 7050   73   59
B 22562 7084   62   68
B 22572 7145   47   79
B 22582 7150   31   90
B 22592 7266   31  101
B 22602 7300   31  113
*** adj PULL_V2->36 
*** dt = 43 , A = 124 , rpm = 381 
B 22612 7332   37  124
B 22622 7313   37  135
B 22632 7462   37  144
B 22642 7460   37  154
B 22652 7533   37  165
pull out 168
B 22662 7533 -104  175
B 22672 7490 -104  185
B 22682 7315 -104  191
B 22692 7300 -104  198
B 22702 7339 -104  205
B 22712 7426 -104  211
B 22722 7009 -104  215
B 22732 7007 -104  218
B 22742 7065 -104  218
B 22752 7145 -104  218
*** amax = 218  vhit = 101
B 22762 7108 -105  214
B 22772 7098 -105  203
B 22782 6768 -105  188
B 22792 6822 -105  173
B 22802 6774 -105  156
B 22812 6890 -105  139
B 22822 6917 -105  121
B 22832 7067 -105  101
B 22842 7237 -105   81
B 22852 7235 -105   59
B 22862 7277 -105   35
B 22872 7251 -105   12
B 22882 7266 -105  -11
push -12 -10
push out at target
B 22892 7273   83  -23
B 22902 7287   83  -34
B 22912 7178   83  -49
B 22922 7213   83  -61
B 22932 7218   83  -74
B 22942 7263   83  -89
B 22952 6868   83 -102
B 22962 7148   83 -116
B 22972 7058   83 -123
B 22982 7146   50 -125
B 22992 7258    6 -125
B 23002 7354   10 -125
B 23012 7196   10 -113
B 23022 7003   10 -102
B 23032 7014   10  -93
B 23042 7517   10  -81
B 23052 7594   10  -69
B 23062 7595   10  -58
B 23072 7597   10  -48
B 23082 7599   10  -37
pb end 
B 23092 7599    0  -27
B 23102 7601    0  -19
B 23112 7638    0  -11
B 23122 7639    0   -5
B 23132 7640    0    1
B 23142 7640    0    6
B 23152 7639    0    9
B 23162 7639    0   12
B 23172 7640    0   14
B 23182 7640    0   15
B 23192 7642    0   17
B 23202 7642    0   19
B 23212 7640    0   19
B 23222 7643    0   19
B 23232 7642    0   19
B 23242 7643    0   19
B 23252 7642    0   19
B 23262 7642    0   19
B 23272 7642    0   19
B 23282 7640    0   19
B 23292 7642    0   19
B 23302 7643    0   19
B 23312 7643    0   19
B 23322 7640    0   19
B 23332 7643    0   19
B 23342 7643    0   19
B 23352 7643    0   18
B 23362 7643    0   16
B 23372 7643    0   14
B 23382 7642    0   12
B 23392 7643    0   11
B 23402 7643    0    9
B 23412 7643    0    7
B 23422 7643    0    7
B 23432 7643    0    6
B 23442 7645    0    5
B 23452 7643    0    5
B 23462 7643    0    5
B 23472 7645    0    5
B 23482 7643    0    5
B 23492 7645    0    5
B 23502 7645    0    5
B 23512 7643    0    5
B 23522 7681    0    5
B 23532 7645    0    5
B 23542 7645    0    5
B 23552 7645    0    5
B 23562 7645    0    5
B 23572 7645    0    5
B 23582 7645    0    5
SSS vs= 1.05  t=  220
%P VOLT1   = 7446
%P VOLT2   = 7944
%P S2_SC   =  1.05
%P L_ANG_MAX = 220
B 23592 7643   73    5
B 23602 7645   73    5
B 23612 7645   73    5
B 23622 7645   73    5
B 23632 7526   73    5
B 23642 7495   73    5
B 23652 7502   73    5
B 23662 7494   73    5
B 23672 7107   73    5
B 23682 7180   73    7
B 23692 7152   73   15
B 23703 7154   73   23
B 23713 7104   73   32
B 23725 7060   73   43
B 23736 7074   73   52
B 23746 7115   72   62
B 23756 7113   57   73
B 23766 7108   41   83
B 23776 7203   31   94
B 23786 7186   31  105
B 23796 7233   31  117
*** adj PULL_V2->36 
*** dt = 43 , A = 124 , rpm = 381 
B 23806 7289   37  128
B 23816 7380   37  139
B 23826 7389   37  149
B 23836 7495   37  159
pull out 169
B 23846 7533 -104  170
B 23856 7533 -104  179
B 23866 7535 -104  189
B 23876 7524 -104  197
B 23886 7340 -104  205
B 23896 7319 -104  211
B 23906 7357 -104  218
B 23916 7399 -104  223
B 23926 6945 -104  228
B 23936 7116 -104  231
B 23946 7034 -104  232
B 23956 7147 -104  232
*** amax = 232  vhit = 94
B 23966 7139  -98  231
B 23976 7130  -98  219
B 23986 6902  -98  205
B 23996 6739  -98  190
B 24006 6797  -98  174
B 24016 6812  -98  156
B 24026 6983  -98  138
B 24036 6997  -98  119
B 24046 7204  -98   99
B 24056 7234  -98   76
B 24066 7240  -98   54
B 24076 7285  -98   30
B 24086 7301  -98    6
push -11 -10
push out at target
B 24096 7313   83  -15
B 24106 7312   83  -25
B 24116 7230   83  -37
B 24126 7205   83  -49
B 24136 7275   83  -59
B 24146 7249   83  -73
B 24156 7287   83  -85
B 24166 7086   83  -97
B 24176 7150   83 -106
B 24186 7067   67 -110
B 24196 7160   24 -110
B 24206 7190   10 -110
B 24216 7291   10 -103
B 24226 6965   10  -91
B 24236 6960   10  -83
B 24246 6977   10  -70
B 24256 7517   10  -58
B 24266 7593   10  -46
B 24276 7594   10  -34
B 24286 7595   10  -21
pb end 
B 24296 7597    0   -9
B 24306 7598    0    2
B 24316 7635    0   11
B 24326 7636    0   20
B 24336 7638    0   26
B 24346 7638    0   30
B 24356 7640    0   33
B 24366 7639    0   35
B 24376 7639    0   36
B 24386 7640    0   36
B 24396 7640    0   36
B 24406 7639    0   36
B 24416 7640    0   36
B 24426 7640    0   36
B 24436 7640    0   36
B 24446 7642    0   36
B 24456 7642    0   36
B 24466 7643    0   36
B 24476 7640    0   35
B 24486 7642    0   35
B 24496 7642    0   33
B 24506 7642    0   31
B 24516 7642    0   28
B 24526 7642    0   25
B 24536 7642    0   23
B 24546 7642    0   20
B 24556 7642    0   17
B 24566 7642    0   14
B 24576 7642    0   11
B 24586 7642    0    9
B 24596 7642    0    6
B 24606 7643    0    4
B 24616 7642    0    2
B 24626 7642    0    0
B 24636 7643    0   -1
B 24646 7642    0   -2
B 24656 7642    0   -2
B 24666 7643    0   -2
B 24676 7645    0   -2
B 24686 7643    0   -2
B 24696 7645    0   -2
B 24706 7643    0   -2
B 24716 7643    0   -2
B 24726 7646    0   -2
B 24736 7643    0   -2
B 24746 7643    0   -1
B 24756 7645    0   -1
B 24766 7642    0   -1
B 24776 7643    0   -1
B 24786 7643    0   -1
SSS vs= 1.05  t=  220
%P VOLT1   = 7446
%P VOLT2   = 7944
%P S2_SC   =  1.05
%P L_ANG_MAX = 220
B 24796 7645   73   -1
B 24806 7645   73   -1
B 24816 7569   73   -1
B 24826 7505   73   -1
B 24836 7508   73   -1
B 24846 7526   73   -1
B 24856 7182   73   -1
B 24866 7249   73    1
B 24876 7192   73    7
B 24886 7223   73   16
B 24896 7109   73   25
B 24906 7130   73   35
B 24916 6949   73   43
B 24926 7044   73   53
B 24936 7055   71   62
B 24946 7158   57   72
B 24956 7185   41   83
B 24966 7189   31   94
B 24976 7248   31  106
B 24986 7273   31  117
*** adj PULL_V2->36 
*** dt = 43 , A = 125 , rpm = 381 
B 24996 7299   37  128
B 25006 7346   37  139
B 25016 7526   37  148
B 25026 7529   37  159
pull out 170
B 25036 7529 -104  170
B 25046 7532 -104  180
B 25056 7533 -104  189
B 25066 7486 -104  198
B 25076 7324 -104  205
B 25086 7316 -104  210
B 25096 7391 -104  217
B 25106 6833 -104  223
B 25116 6872 -104  227
B 25126 7113 -104  230
B 25136 7139 -104  230
B 25146 7045 -104  230
*** amax = 230  vhit = 95
B 25156 7146  -99  227
B 25166 7064  -99  215
B 25176 7082  -99  201
B 25186 6781  -99  186
B 25196 6768  -99  169
B 25206 6818  -99  151
B 25216 6987  -99  133
B 25226 7105  -99  114
B 25236 7102  -99   93
B 25246 7274  -99   71
B 25256 7277  -99   47
B 25266 7290  -99   24
B 25276 7305  -99    0
push -11 -10
push out at target
B 25286 7279   83  -17
B 25296 7266   83  -28
B 25306 7216   83  -41
B 25316 7210   83  -53
B 25326 7252   83  -64
B 25336 7260   83  -77
B 25346 6905   83  -90
B 25356 6900   83 -102
B 25366 7126   83 -110
B 25376 7124   58 -113
B 25386 7087   15 -113
B 25396 7115   10 -113
B 25406 6957   10 -105
B 25416 7070   10  -91
B 25426 7015   10  -79
B 25436 7251   10  -69
B 25446 7263   10  -55
B 25456 7590   10  -42
B 25466 7591   10  -29
B 25476 7595   10  -15
pb end 
B 25486 7595    0   -2
B 25496 7597    0   10
B 25506 7598    0   20
B 25516 7636    0   29
B 25526 7601    0   35
B 25536 7602    0   39
B 25546 7638    0   42
B 25556 7639    0   44
B 25566 7638    0   45
B 25576 7638    0   45
B 25586 7638    0   45
B 25596 7640    0   45
B 25606 7639    0   45
B 25616 7640    0   45
B 25626 7640    0   45
B 25636 7640    0   45
B 25646 7640    0   45
B 25656 7640    0   45
B 25666 7640    0   45
B 25676 7642    0   43
B 25686 7640    0   41
B 25696 7642    0   38
B 25706 7640    0   35
B 25716 7640    0   32
B 25726 7642    0   29
B 25736 7642    0   26
B 25746 7643    0   23
B 25756 7642    0   19
B 25766 7642    0   16
B 25776 7642    0   13
B 25786 7642    0   11
B 25796 7642    0    7
B 25806 7642    0    5
B 25816 7640    0    3
B 25826 7642    0    1
B 25836 7642    0   -1
B 25846 7642    0   -2
B 25856 7643    0   -2
B 25866 7642    0   -2
B 25876 7643    0   -2
B 25886 7642    0   -2
B 25896 7642    0   -2
B 25906 7643    0   -2
B 25916 7642    0   -2
B 25926 7642    0   -2
B 25936 7636    0   -2
B 25946 7643    0   -2
B 25956 7643    0   -2
B 25966 7643    0   -2
B 25976 7642    0   -2
SSS vs= 1.05  t=  220
%P VOLT1   = 7446
%P VOLT2   = 7944
%P S2_SC   =  1.05
%P L_ANG_MAX = 220
B 25986 7643   73   -2
B 25996 7643   73   -2
B 26006 7545   73   -2
B 26016 7499   73   -2
B 26026 7509   73   -2
B 26036 7526   73   -2
B 26046 7527   73   -1
B 26056 7255   73    3
B 26066 7289   73    9
B 26076 7245   73   17
B 26086 7123   73   26
B 26096 7032   73   35
B 26106 7056   73   44
B 26116 7044   73   53
B 26126 7053   69   63
B 26136 7049   55   73
B 26146 7182   41   84
B 26156 7217   31   95
B 26166 7255   31  107
B 26176 7274   31  118
*** adj PULL_V2->36 
*** dt = 43 , A = 125 , rpm = 381 
B 26186 7301   37  129
B 26196 7313   37  139
B 26206 7526   37  149
B 26216 7492   37  159
pull out 169
B 26226 7494 -104  170
B 26236 7532 -104  181
B 26246 7533 -104  190
B 26256 7435 -104  198
B 26266 7316 -104  204
B 26276 7321 -104  210
B 26286 7363 -104  217
B 26296 6807 -104  222
B 26306 6983 -104  226
B 26316 6963 -104  229
B 26326 7158 -104  229
B 26336 7145 -104  229
*** amax = 229  vhit = 96
B 26346 7109 -100  223
B 26356 7034 -100  211
B 26366 6851 -100  196
B 26376 6907 -100  180
B 26386 6782 -100  163
B 26396 6897 -100  146
B 26406 6922 -100  127
B 26416 7143 -100  107
B 26426 7211 -100   87
B 26436 7211 -100   65
B 26446 7284 -100   42
B 26456 7294 -100   18
B 26466 7306 -100   -7
push -13 -10
push out at target
B 26476 7279   83  -19
B 26486 7294   83  -30
B 26496 7244   83  -43
B 26506 7227   83  -58
B 26516 7236   83  -74
B 26526 7270   83  -88
B 26536 7100   83 -105
B 26546 6855   83 -121
B 26556 6831   83 -137
B 26566 7067   83 -147
B 26576 7108   76 -151
B 26586 7076   24 -150
B 26596 7047   10 -150
B 26606 6990   10 -144
B 26616 7062   10 -132
B 26626 6991   10 -122
B 26636 7505   10 -110
B 26646 7513   10  -98
B 26656 7591   10  -86
B 26666 7593   10  -74
B 26676 7594   10  -63
pb end 
B 26686 7595    0  -52
B 26696 7599    0  -41
B 26706 7598    0  -31
B 26716 7639    0  -23
B 26726 7636    0  -15
B 26736 7636    0   -9
B 26746 7638    0   -4
B 26756 7638    0    0
B 26766 7639    0    3
B 26776 7638    0    7
B 26786 7639    0    9
B 26796 7639    0   10
B 26806 7639    0   11
B 26816 7639    0   15
B 26826 7640    0   15
B 26836 7639    0   15
B 26846 7639    0   15
B 26856 7640    0   15
B 26866 7640    0   15
B 26876 7640    0   15
B 26886 7639    0   15
B 26896 7640    0   15
B 26906 7640    0   15
B 26916 7640    0   15
B 26926 7639    0   15
B 26936 7640    0   15
B 26946 7639    0   15
B 26956 7640    0   15
B 26966 7640    0   15
B 26976 7642    0   14
B 26986 7640    0   14
B 26996 7642    0   12
B 27006 7640    0   11
B 27016 7640    0   10
B 27026 7642    0    9
B 27036 7642    0    8
B 27046 7645    0    8
B 27056 7642    0    8
B 27066 7642    0    8
B 27076 7643    0    8
B 27086 7642    0    8
B 27096 7640    0    8
B 27106 7643    0    8
B 27116 7642    0    8
B 27126 7642    0    8
B 27136 7642    0    8
B 27146 7642    0    8
B 27156 7642    0    8
B 27166 7642    0    8
B 27176 7642    0    8
SSS vs= 1.05  t=  220
%P VOLT1   = 7446
%P VOLT2   = 7933
%P S2_SC   =  1.05
%P L_ANG_MAX = 220
B 27186 7642   73    8
B 27196 7643   73    8
B 27206 7636   73    8
B 27216 7516   73    8
B 27226 7496   73    8
B 27236 7495   73    8
B 27246 7481   73    8
B 27256 7164   73    8
B 27266 7168   73   14
B 27276 7166   73   21
B 27286 7063   73   30
B 27296 6978   73   38
B 27306 6995   73   47
B 27317 7078   73   56
B 27327 7118   66   66
B 27337 7118   52   76
B 27347 7150   36   87
B 27357 7219   31   97
B 27367 7252   31  108
B 27377 7253   31  119
*** adj PULL_V2->42 
*** dt = 48 , A = 123 , rpm = 364 
B 27387 7270   44  130
B 27397 7279   44  140
B 27407 7457   44  149
B 27417 7521   44  159
B 27427 7519   44  169
pull out 171
B 27437 7521 -104  178
B 27447 7484 -104  187
B 27457 7483 -104  195
B 27467 7323 -104  203
B 27477 7332 -104  209
B 27487 7361 -104  216
B 27497 7400 -104  223
B 27507 6910 -104  227
B 27517 6907 -104  231
B 27527 7153 -104  233
B 27537 7171 -104  233
B 27547 7128 -104  233
*** amax = 233  vhit = 94
B 27557 7118  -98  222
B 27567 6956  -98  207
B 27577 6998  -98  193
B 27587 6767  -98  177
B 27597 6815  -98  160
B 27607 6842  -98  142
B 27617 7071  -98  123
B 27627 7177  -98  103
B 27637 7172  -98   82
B 27647 7281  -98   59
B 27657 7285  -98   36
B 27667 7299  -98   12
push -10 -10
push out at target
B 27677 7277   83  -11
B 27687 7287   83  -22
B 27697 7188   83  -33
B 27707 7210   83  -46
B 27717 7240   83  -56
B 27727 7282   83  -69
B 27737 6855   83  -81
B 27747 7051   83  -93
B 27757 6994   83 -103
B 27767 7126   76 -108
B 27777 7153   33 -109
B 27787 7227    0 -108
B 27797 7133   10 -105
B 27807 7024   10  -93
B 27817 7063   10  -82
B 27827 7470   10  -72
B 27837 7443   10  -60
B 27847 7449   10  -48
B 27857 7587   10  -35
B 27867 7594   10  -23
B 27877 7595   10  -11
pb end 
B 27887 7595    0    0
B 27897 7597    0   11
B 27907 7598    0   19
B 27917 7598    0   26
B 27927 7634    0   31
B 27937 7635    0   34
B 27947 7638    0   36
B 27957 7638    0   38
B 27967 7638    0   38
B 27977 7636    0   38
B 27987 7638    0   38
B 27997 7636    0   38
B 28007 7638    0   38
B 28017 7639    0   38
B 28027 7639    0   38
B 28037 7639    0   38
B 28047 7639    0   38
B 28057 7639    0   38
B 28067 7640    0   35
B 28077 7640    0   33
B 28087 7640    0   31
B 28097 7642    0   28
B 28107 7640    0   26
B 28117 7640    0   23
B 28127 7642    0   20
B 28137 7642    0   17
B 28147 7640    0   15
B 28157 7640    0   12
B 28167 7642    0    9
B 28177 7639    0    7
B 28187 7640    0    5
B 28197 7640    0    3
B 28207 7640    0    2
B 28217 7638    0    1
B 28227 7639    0    0
B 28237 7640    0   -1
B 28247 7643    0   -1
B 28257 7640    0   -1
B 28267 7642    0   -1
B 28277 7642    0   -1
B 28287 7640    0   -1
B 28297 7642    0   -1
B 28307 7640    0   -1
B 28317 7642    0   -1
B 28327 7642    0   -1
B 28337 7642    0   -1
B 28347 7642    0   -1
B 28357 7643    0   -1
B 28367 7642    0   -1
B 28377 7643    0   -1
SSS vs= 1.05  t=  220
%P VOLT1   = 7446
%P VOLT2   = 7940
%P S2_SC   =  1.05
%P L_ANG_MAX = 220
B 28387 7642   73   -1
B 28397 7642   73   -1
B 28407 7642   73   -1
B 28419 7541   73   -1
B 28430 7503   73   -1
B 28440 7516   73   -1
B 28450 7179   73   -1
B 28460 7165   73   -1
B 28470 7207   73    3
B 28481 7235   73   10
B 28491 7208   73   19
B 28501 7133   73   27
B 28511 6974   73   37
B 28521 6994   73   46
B 28531 7047   73   55
B 28541 7125   68   64
B 28551 7126   52   75
B 28561 7194   38   85
B 28571 7230   31   96
B 28581 7282   31  107
B 28591 7287   31  119
*** adj PULL_V2->36 
*** dt = 44 , A = 123 , rpm = 381 
B 28601 7305   37  130
B 28611 7315   37  139
B 28621 7494   37  149
B 28631 7529   37  159
pull out 167
B 28641 7530 -104  170
B 28651 7530 -104  180
B 28661 7530 -104  189
B 28671 7381 -104  197
B 28681 7314 -104  202
B 28691 7335 -104  208
B 28701 7377 -104  215
B 28711 6815 -104  219
B 28721 7126 -104  223
B 28731 7096 -104  225
*** amax = 225  vhit = 98
B 28741 7149 -102  224
B 28751 7188 -102  224
B 28761 7166 -102  215
B 28771 7098 -102  203
B 28781 6781 -102  189
B 28791 6833 -102  173
B 28801 6772 -102  156
B 28811 6949 -102  139
B 28821 6969 -102  120
B 28831 7118 -102  101
B 28841 7260 -102   81
B 28851 7254 -102   59
B 28861 7290 -102   35
B 28871 7262 -102   13
push -10 -10
push out at target
B 28881 7276   83  -12
B 28891 7283   83  -23
B 28901 7253   83  -34
B 28911 7182   83  -48
B 28921 7238   83  -58
B 28931 7239   83  -73
B 28941 7274   83  -85
B 28951 6910   83  -98
B 28961 7187   83 -109
B 28971 7113   83 -116
B 28981 7138   50 -117
B 28992 7140    0 -117
B 29002 7210   10 -113
B 29012 7073   10 -101
B 29022 6983   10  -89
B 29032 7003   10  -79
B 29042 7299   10  -67
B 29052 7588   10  -55
B 29062 7593   10  -42
B 29072 7594   10  -30
B 29082 7595   10  -17
pb end 
B 29092 7597    0   -5
B 29102 7598    0    5
B 29112 7634    0   14
B 29122 7635    0   21
B 29132 7636    0   26
B 29142 7636    0   29
B 29152 7636    0   32
B 29162 7638    0   34
B 29172 7638    0   35
B 29182 7639    0   35
B 29192 7639    0   35
B 29202 7639    0   35
B 29212 7639    0   35
B 29222 7638    0   35
B 29232 7638    0   35
B 29242 7639    0   35
B 29252 7639    0   35
B 29262 7639    0   35
B 29272 7639    0   35
B 29282 7638    0   35
B 29292 7639    0   34
B 29302 7640    0   31
B 29312 7639    0   29
B 29322 7639    0   26
B 29332 7639    0   23
B 29342 7639    0   20
B 29352 7640    0   17
B 29362 7640    0   15
B 29372 7640    0   12
B 29382 7639    0   11
B 29392 7640    0    9
B 29402 7676    0    7
B 29412 7640    0    6
B 29422 7640    0    4
B 29432 7640    0    3
B 29442 7642    0    3
B 29452 7640    0    2
B 29462 7640    0    2
B 29472 7642    0    1
B 29482 7642    0    1
B 29492 7640    0    1
B 29502 7640    0    1
B 29512 7640    0    1
B 29522 7640    0    1
B 29532 7640    0    1
B 29542 7640    0    1
B 29552 7640    0    1
B 29562 7642    0    1
B 29572 7640    0    1
B 29582 7642    0    1
SSS vs= 1.05  t=  220
%P VOLT1   = 7446
%P VOLT2   = 7933
%P S2_SC   =  1.05
%P L_ANG_MAX = 220
B 29592 7640   73    1
B 29602 7643   73    1
B 29612 7642   73    1
B 29622 7565   73    1
B 29632 7513   73    1
B 29642 7510   73    2
B 29652 7483   73    2
B 29662 7471   73    2
B 29672 7163   73    2
B 29682 7285   73    6
B 29692 7259   73   15
B 29702 7254   73   23
B 29712 7015   73   32
B 29722 7032   73   41
B 29732 7046   73   50
B 29742 7126   73   59
B 29752 7132   61   69
B 29762 7170   47   79
B 29772 7263   33   90
B 29782 7280   31  101
B 29792 7278   31  111
*** adj PULL_V2->47 
*** dt = 53 , A = 122 , rpm = 348 
B 29802 7371   49  123
B 29812 7382   49  132
B 29822 7390   49  142
B 29832 7499   49  151
B 29842 7487   49  161
B 29852 7515   49  170
pull out 173
B 29862 7510 -104  179
B 29872 7468 -104  187
B 29882 7306 -104  195
B 29892 7340 -104  200
B 29902 7372 -104  207
B 29912 7375 -104  214
B 29922 7054 -104  218
B 29932 7051 -104  221
B 29942 7130 -104  222
B 29952 7229 -104  222
B 29962 7192 -104  221
*** amax = 222  vhit = 99
B 29972 7161 -103  208
B 29982 6906 -103  195
B 29992 6949 -103  179
B 30002 6813 -103  164
B 30012 6917 -103  147
B 30022 6939 -103  129
B 30032 7055 -103  111
B 30042 7233 -103   91
B 30052 7236 -103   70
B 30062 7310 -103   48
B 30072 7286 -103   26
B 30082 7301 -103    3
push -10 -10
push out at target
B 30092 7308   83  -16
B 30102 7307   83  -25
B 30112 7274   83  -37
B 30122 7270   83  -51
B 30132 7254   83  -66
B 30142 7273   83  -79
B 30152 7191   83  -95
B 30162 6905   83 -110
B 30172 6906   83 -126
B 30182 7032   83 -138
B 30192 7200   83 -145
B 30202 7185   50 -146
B 30212 7240    0 -146
B 30222 7035   10 -146
B 30232 7087   10 -135
B 30242 7004   10 -125
B 30252 7549   10 -117
B 30262 7552   10 -106
B 30272 7591   10  -96
B 30282 7594   10  -86
B 30292 7593   10  -77
B 30302 7595   10  -69
pb end 
B 30312 7598    0  -62
B 30322 7598    0  -55
B 30332 7632    0  -49
B 30342 7599    0  -43
B 30352 7599    0  -38
B 30362 7601    0  -33
B 30372 7602    0  -27
B 30382 7602    0  -22
B 30392 7638    0  -18
B 30402 7638    0  -14
B 30412 7639    0  -10
B 30422 7639    0   -7
B 30432 7638    0   -5
B 30442 7643    0   -1
B 30452 7639    0    2
B 30462 7639    0    4
B 30472 7639    0    6
B 30482 7639    0    7
B 30492 7640    0    7
B 30502 7639    0    8
B 30512 7640    0    8
B 30522 7639    0    8
B 30532 7639    0    8
B 30542 7639    0    8
B 30552 7640    0    8
B 30562 7639    0    8
B 30572 7640    0    8
B 30582 7640    0    8
B 30592 7639    0    8
B 30602 7640    0    7
B 30612 7639    0    7
B 30622 7639    0    7
B 30632 7640    0    7
B 30642 7640    0    7
B 30652 7639    0    7
