SSS vs= 1.00  t=  202
B 20565 7895    0    7
B 20575 7893    0    7
B 20585 7893    0    7
B 20595 7893    0    7
B 20605 7893    0    7
B 20615 7890    0    7
SSS vs= 1.01  t=  207
%P VOLT1   = 7683
%P VOLT2   = 8213
%P S2_SC   =  1.01
%P L_ANG_MAX = 207
B 20625 7895   71    7
B 20635 7893   71    7
B 20645 7881   71    7
B 20655 7773   71    7
B 20665 7756   71    7
B 20675 7773   71    7
B 20685 7790   71    7
B 20695 7490   71    7
B 20705 7529   71    7
B 20715 7498   71   13
B 20725 7435   71   22
B 20735 7288   71   31
B 20745 7300   71   39
B 20755 7316   71   49
B 20765 7328   71   57
B 20775 7332   30   66
B 20785 7439   30   75
B 20795 7530   30   85
*** adj PULL_V2->58 
*** dt = 84 , A = 89 , rpm = 315 
B 20805 7573   58   95
B 20815 7522   58  105
B 20825 7566   58  113
B 20835 7526   58  121
B 20845 7771   58  129
B 20855 7739   58  137
B 20865 7739   58  145
B 20875 7656   58  153
pull out 161
B 20885 7640 -101  163
B 20895 7634 -101  172
B 20905 7672 -101  183
B 20915 7602 -101  193
B 20926 7450 -101  202
B 20936 7414 -101  209
B 20946 7489 -101  217
B 20956 7539 -101  225
B 20966 7222 -101  231
B 20976 7343 -101  235
B 20986 7244 -101  236
B 20996 7383 -101  236
*** amax = 236  vhit = 86
B 21006 7430  -87  231
B 21016 7430  -87  218
B 21026 7100  -87  205
B 21036 6975  -87  189
B 21046 7032  -87  171
B 21056 7111  -87  153
B 21066 7244  -87  134
B 21076 7257  -87  113
B 21086 7471  -87   93
B 21096 7536  -87   69
B 21106 7538  -87   46
B 21116 7547  -87   21
B 21126 7560  -87   -3
push -11 -10
push out at target
B 21136 7571   81  -18
B 21146 7556   81  -29
B 21156 7486   81  -43
B 21166 7482   81  -57
B 21176 7551   81  -69
B 21186 7519   81  -84
B 21196 7552   81  -97
B 21206 7288   81 -111
B 21216 7384   81 -120
B 21226 7324   65 -123
B 21237 7438   14 -123
B 21247 7542   10 -123
B 21257 7625   10 -111
B 21267 7312   10  -99
B 21277 7295   10  -89
B 21287 7305   10  -76
B 21297 7842   10  -64
B 21307 7846   10  -52
B 21317 7849   10  -40
B 21327 7883   10  -28
pb end 
B 21337 7885    0  -16
B 21347 7885    0   -5
B 21357 7885    0    4
B 21367 7887    0   11
B 21377 7892    0   17
B 21387 7887    0   20
B 21397 7889    0   22
B 21407 7890    0   24
B 21417 7889    0   24
B 21427 7890    0   24
B 21437 7892    0   25
B 21447 7890    0   25
B 21457 7890    0   25
B 21467 7890    0   25
B 21477 7890    0   25
B 21487 7892    0   25
B 21497 7890    0   25
B 21507 7889    0   25
B 21517 7892    0   24
B 21527 7890    0   23
B 21537 7890    0   21
B 21547 7890    0   19
B 21557 7892    0   17
B 21567 7892    0   15
B 21577 7893    0   13
B 21587 7892    0   10
B 21597 7890    0    8
B 21607 7890    0    6
B 21617 7890    0    4
B 21627 7890    0    3
B 21637 7890    0    1
B 21647 7892    0    1
B 21657 7890    0    1
B 21667 7892    0    1
B 21677 7892    0    1
B 21687 7892    0    1
B 21697 7892    0    1
B 21707 7892    0    1
B 21717 7892    0    1
B 21727 7892    0    1
B 21737 7892    0    1
B 21747 7889    0    1
B 21757 7893    0    1
B 21767 7892    0    1
B 21777 7893    0    1
B 21787 7893    0    1
B 21797 7886    0    1
B 21807 7893    0    1
B 21817 7893    0    1
B 21827 7893    0    1
SSS vs= 1.01  t=  207
%P VOLT1   = 7683
%P VOLT2   = 8206
%P S2_SC   =  1.01
%P L_ANG_MAX = 207
B 21838 7893   71    1
B 21849 7893   71    1
B 21859 7780   71    1
B 21869 7755   71    1
B 21879 7769   71    1
B 21889 7438   71    1
B 21899 7448   71    1
B 21909 7536   71    2
B 21919 7576   71    8
B 21929 7552   71   16
B 21939 7414   71   24
B 21949 7260   71   33
B 21959 7264   71   41
B 21969 7240   71   50
B 21979 7360   71   58
B 21989 7372   30   67
B 21999 7480   30   76
B 22009 7443   30   85
*** adj PULL_V2->64 
*** dt = 91 , A = 89 , rpm = 298 
B 22019 7492   64   96
B 22029 7536   64  105
B 22039 7499   64  115
B 22049 7488   64  125
B 22059 7635   64  134
B 22069 7539   64  143
B 22079 7536   64  153
B 22089 7526   64  163
B 22099 7625   64  175
pull out 179
B 22109 7625 -101  186
B 22119 7594 -101  197
B 22129 7431 -101  209
B 22139 7400 -101  217
B 22149 7434 -101  227
B 22159 7022 -101  237
B 22169 7064 -101  245
B 22179 7245 -101  251
B 22189 7415 -101  253
B 22199 7334 -101  253
B 22209 7408 -101  253
*** amax = 253  vhit = 77
B 22219 7229  -78  243
B 22229 7251  -78  229
B 22239 7110  -78  213
B 22249 7059  -78  197
B 22259 7098  -78  181
B 22269 7171  -78  162
B 22279 7468  -78  144
B 22289 7479  -78  125
B 22299 7589  -78  104
B 22309 7663  -78   82
B 22319 7664  -78   60
B 22329 7664  -78   37
B 22339 7667  -78   13
B 22349 7672  -78   -9
push -10 -10
push out at target
B 22359 7670   81  -20
B 22369 7646   81  -31
B 22379 7564   81  -44
B 22389 7572   81  -57
B 22399 7564   81  -69
B 22409 7596   81  -83
B 22419 7235   81  -96
B 22429 7441   81 -109
B 22439 7370   81 -119
B 22449 7454   74 -123
B 22459 7464   23 -123
B 22469 7555   10 -122
B 22479 7323   10 -114
B 22489 7231   10 -102
B 22499 7259   10  -92
B 22509 7799   10  -80
B 22519 7805   10  -68
B 22529 7809   10  -56
B 22539 7846   10  -44
B 22549 7846   10  -32
pb end 
B 22559 7847    0  -20
B 22569 7883    0   -9
B 22579 7886    0    1
B 22589 7887    0    9
B 22599 7887    0   14
B 22609 7887    0   18
B 22619 7887    0   21
B 22629 7889    0   23
B 22639 7890    0   23
B 22649 7889    0   23
B 22659 7889    0   23
B 22669 7890    0   23
B 22679 7890    0   23
B 22689 7890    0   23
B 22699 7890    0   23
B 22709 7890    0   23
B 22719 7890    0   23
B 22729 7889    0   23
B 22739 7890    0   22
B 22749 7889    0   21
B 22759 7924    0   19
B 22769 7924    0   17
B 22779 7892    0   16
B 22789 7890    0   13
B 22799 7890    0   12
B 22809 7890    0    9
B 22819 7892    0    8
B 22829 7892    0    6
B 22839 7890    0    5
B 22849 7892    0    3
B 22859 7890    0    1
B 22869 7890    0    1
B 22879 7892    0    0
B 22889 7892    0   -1
B 22899 7892    0   -1
B 22909 7892    0   -1
B 22919 7890    0   -1
B 22929 7892    0   -1
B 22939 7893    0   -1
B 22949 7892    0   -1
B 22959 7893    0   -1
B 22969 7892    0    0
B 22979 7892    0    0
B 22989 7892    0    0
B 22999 7892    0    0
B 23009 7892    0    0
B 23019 7892    0    0
B 23029 7893    0    0
B 23039 7892    0    0
B 23049 7893    0    0
B 23059 7893    0    0
SSS vs= 1.01  t=  207
%P VOLT1   = 7683
%P VOLT2   = 8209
%P S2_SC   =  1.01
%P L_ANG_MAX = 207
B 23069 7892   71    0
B 23079 7892   71    0
B 23089 7892   71    0
B 23099 7807   71    0
B 23109 7763   71    0
B 23119 7769   71    0
B 23129 7788   71    0
B 23139 7487   71    0
B 23150 7626   71    0
B 23161 7591   71    6
B 23172 7566   71   13
B 23182 7430   71   22
B 23194 7305   71   33
B 23204 7311   71   41
B 23214 7324   71   50
B 23224 7374   71   58
B 23234 7382   30   67
B 23244 7456   30   77
B 23254 7492   30   85
*** adj PULL_V2->64 
*** dt = 94 , A = 87 , rpm = 298 
B 23264 7554   64   96
B 23274 7549   64  105
B 23284 7563   64  114
B 23294 7544   64  122
B 23304 7757   64  131
B 23314 7722   64  139
B 23324 7725   64  147
B 23334 7578   64  155
B 23344 7599   64  164
pull out 169
B 23354 7584 -101  175
B 23364 7617 -101  185
B 23374 7585 -101  196
B 23384 7539 -101  206
B 23394 7380 -101  216
B 23404 7432 -101  224
B 23414 7470 -101  233
B 23424 7085 -101  241
B 23434 7293 -101  248
B 23444 7265 -101  252
B 23454 7475 -101  253
B 23464 7462 -101  253
*** amax = 253  vhit = 77
B 23474 7463  -78  249
B 23484 7234  -78  237
B 23494 7073  -78  223
B 23504 7120  -78  208
B 23514 7118  -78  192
B 23524 7177  -78  175
B 23534 7192  -78  156
B 23544 7524  -78  137
B 23554 7559  -78  118
B 23564 7557  -78   97
B 23574 7664  -78   76
B 23584 7632  -78   54
B 23594 7637  -78   32
B 23604 7645  -78    9
B 23614 7650  -78  -11
push -12 -10
push out at target
B 23624 7651   81  -21
B 23634 7670   81  -32
B 23644 7640   81  -45
B 23654 7606   81  -59
B 23664 7570   81  -72
B 23674 7491   81  -84
B 23684 7519   81  -99
B 23694 7253   81 -115
B 23704 7372   81 -128
B 23714 7336   81 -139
B 23724 7528   81 -144
B 23734 7565   31 -145
B 23744 7604    0 -145
B 23754 7345   10 -145
B 23764 7274   10 -139
B 23774 7296   10 -128
B 23784 7768   10 -119
B 23794 7738   10 -111
B 23804 7740   10 -100
B 23814 7847   10  -91
B 23824 7849   10  -81
B 23834 7849   10  -72
pb end 
B 23844 7885    0  -63
B 23854 7885    0  -55
B 23864 7885    0  -47
B 23874 7887    0  -39
B 23884 7887    0  -31
B 23894 7889    0  -25
B 23904 7887    0  -19
B 23914 7889    0  -12
B 23924 7889    0   -7
B 23934 7889    0   -3
B 23944 7926    0    1
B 23954 7924    0    3
B 23964 7889    0    5
B 23974 7890    0    6
B 23984 7889    0    7
B 23994 7890    0    9
B 24004 7889    0    9
B 24014 7887    0    9
B 24024 7890    0    9
B 24034 7890    0    9
B 24044 7890    0    9
B 24054 7892    0    9
B 24064 7890    0    9
B 24074 7890    0    9
B 24084 7890    0    9
B 24094 7892    0    9
B 24104 7892    0    9
B 24114 7890    0    8
B 24124 7892    0    7
B 24134 7890    0    7
B 24144 7893    0    6
B 24154 7927    0    5
B 24164 7926    0    5
B 24174 7890    0    5
B 24184 7892    0    5
B 24194 7890    0    5
B 24204 7889    0    5
B 24214 7895    0    5
B 24224 7892    0    5
B 24234 7892    0    5
B 24244 7893    0    5
B 24254 7892    0    5
B 24264 7892    0    5
B 24274 7893    0    5
B 24284 7892    0    5
B 24294 7892    0    5
B 24304 7892    0    5
B 24314 7892    0    5
B 24324 7892    0    5
B 24334 7887    0    5
SSS vs= 1.01  t=  207
%P VOLT1   = 7683
%P VOLT2   = 8206
%P S2_SC   =  1.01
%P L_ANG_MAX = 207
B 24344 7890   71    5
B 24354 7892   71    5
B 24364 7892   71    5
B 24374 7833   71    5
B 24384 7777   71    5
B 24394 7770   71    5
B 24404 7773   71    5
B 24414 7403   71    5
B 24424 7512   71    5
B 24434 7490   71    9
B 24444 7525   71   16
B 24454 7399   71   24
B 24465 7423   71   33
B 24475 7403   71   41
B 24485 7408   71   48
B 24495 7407   71   56
B 24505 7440   30   64
B 24515 7511   30   73
B 24525 7505   30   81
*** adj PULL_V2->69 
*** dt = 102 , A = 87 , rpm = 281 
B 24535 7489   70   90
B 24545 7501   70   99
B 24555 7491   70  108
B 24565 7471   70  117
B 24575 7716   70  125
B 24585 7717   70  133
B 24595 7537   70  141
B 24605 7527   70  151
B 24615 7523   70  161
B 24625 7560   70  173
pull out 183
B 24635 7530 -101  184
B 24645 7536 -101  195
B 24655 7504 -101  206
B 24665 7485 -101  217
B 24675 7467 -101  226
B 24685 7489 -101  236
B 24695 7088 -101  245
B 24705 7109 -101  254
B 24715 7258 -101  261
B 24725 7512 -101  267
B 24735 7489 -101  267
B 24745 7573 -101  267
B 24755 7461 -101  267
*** amax = 267  vhit = 75
B 24765 7483  -76  257
B 24775 7249  -76  245
B 24785 7185  -76  233
B 24795 7192  -76  219
B 24805 7199  -76  204
B 24815 7343  -76  188
B 24825 7343  -76  171
B 24835 7522  -76  153
B 24845 7630  -76  134
B 24855 7632  -76  117
B 24865 7671  -76   97
B 24875 7675  -76   77
B 24885 7676  -76   57
B 24895 7678  -76   36
B 24905 7681  -76   15
B 24915 7681  -76   -7
push -11 -10
push out at target
B 24925 7682   81  -17
B 24935 7716   81  -27
B 24945 7712   81  -39
B 24955 7653   81  -51
B 24965 7625   81  -63
B 24975 7636   81  -76
B 24985 7541   81  -88
B 24995 7476   81 -100
B 25005 7481   81 -113
B 25015 7591   81 -123
B 25025 7692   74 -129
B 25035 7695   40 -131
B 25045 7626    6 -131
B 25055 7272   10 -131
B 25065 7300   10 -127
B 25075 7275   10 -118
B 25085 7351   10 -108
B 25095 7354   10 -100
B 25105 7850   10  -91
B 25115 7850   10  -81
B 25125 7851   10  -71
B 25135 7849   10  -62
B 25145 7850   10  -52
pb end 
B 25155 7851    0  -43
B 25165 7851    0  -35
B 25175 7889    0  -26
B 25185 7889    0  -19
B 25195 7890    0  -11
B 25205 7890    0   -6
B 25215 7889    0   -1
B 25225 7890    0    2
B 25235 7892    0    5
B 25245 7890    0    7
B 25255 7890    0    9
B 25265 7927    0    9
B 25275 7926    0    9
B 25285 7890    0    9
B 25295 7892    0    9
B 25305 7890    0    9
B 25315 7892    0    9
B 25325 7892    0    9
B 25335 7892    0    9
B 25345 7892    0    9
B 25355 7892    0    9
B 25365 7893    0    9
B 25375 7892    0    8
B 25385 7892    0    8
B 25395 7892    0    8
B 25405 7893    0    7
B 25415 7892    0    7
B 25425 7892    0    6
B 25435 7892    0    6
B 25445 7892    0    6
B 25455 7893    0    6
B 25465 7896    0    6
B 25475 7892    0    6
B 25485 7892    0    6
B 25495 7895    0    6
B 25505 7892    0    6
B 25515 7893    0    6
B 25525 7892    0    6
B 25535 7893    0    6
B 25545 7892    0    6
B 25555 7892    0    6
B 25565 7892    0    6
B 25575 7893    0    6
B 25585 7892    0    6
B 25595 7893    0    6
B 25605 7893    0    6
B 25615 7892    0    6
B 25625 7893    0    6
B 25635 7892    0    6
B 25645 7893    0    6
SSS vs= 1.01  t=  212
%P VOLT1   = 7683
%P VOLT2   = 8206
%P S2_SC   =  1.01
%P L_ANG_MAX = 212
B 25655 7892   71    6
B 25665 7892   71    6
B 25675 7805   71    6
B 25685 7817   71    6
B 25695 7822   71    6
B 25705 7798   71    6
B 25715 7510   71    6
B 25725 7482   71    6
B 25735 7532   71   10
B 25745 7427   71   17
B 25755 7438   71   25
B 25765 7492   71   32
B 25775 7469   71   39
B 25785 7479   71   46
B 25795 7448   71   53
B 25805 7518   71   61
B 25815 7518   30   67
B 25825 7526   30   74
B 25835 7512   30   81
*** adj PULL_V2->86 
*** dt = 120 , A = 82 , rpm = 232 
B 25845 7535   87   89
B 25855 7505   87   96
B 25865 7753   87  102
B 25875 7694   87  108
B 25885 7720   87  113
B 25895 7721   87  119
B 25905 7721   87  125
B 25915 7307   87  133
B 25925 7493   87  142
B 25935 7501   87  151
B 25945 7434   87  161
B 25955 7264   87  171
pull out 172
B 25965 7267 -101  181
B 25975 7268 -101  192
B 25985 7377 -101  202
B 25995 7366 -101  213
B 26005 7407 -101  223
B 26015 7413 -101  231
B 26025 7418 -101  240
B 26035 7456 -101  249
B 26045 7496 -101  256
B 26055 7496 -101  261
B 26065 7604 -101  264
B 26075 7712 -101  264
B 26085 7710 -101  264
*** amax = 264  vhit = 75
B 26095 7604  -76  263
B 26105 7217  -76  253
B 26115 7214  -76  241
B 26125 7183  -76  229
B 26135 7220  -76  216
B 26145 7220  -76  201
B 26155 7220  -76  186
B 26165 7501  -76  171
B 26176 7505  -76  153
B 26186 7578  -76  136
B 26196 7652  -76  119
B 26206 7654  -76  101
B 26216 7654  -76   82
B 26226 7655  -76   63
B 26236 7654  -76   43
B 26246 7654  -76   23
B 26256 7690  -76    3
push -10 -10
push out at target
B 26266 7689   81  -13
B 26276 7690   81  -21
B 26286 7686   81  -31
B 26296 7686   81  -40
B 26306 7733   81  -50
B 26316 7245   81  -60
B 26326 7250   81  -68
B 26336 7432   81  -76
B 26346 7645   56  -85
B 26356 7649   65  -91
B 26366 7720   40  -95
B 26376 7652   23  -95
B 26386 7659   10  -95
B 26396 7452   10  -94
B 26406 7628   10  -89
B 26416 7636   10  -82
B 26426 7710   10  -76
B 26436 7816   10  -69
B 26446 7818   10  -61
B 26456 7854   10  -55
B 26466 7853   10  -47
pb end 
B 26476 7854    0  -40
B 26486 7853    0  -33
B 26496 7889    0  -27
B 26506 7892    0  -20
B 26516 7890    0  -13
B 26526 7893    0   -7
B 26536 7892    0   -1
B 26546 7892    0    5
B 26556 7893    0    9
B 26566 7892    0   13
B 26576 7892    0   16
B 26586 7895    0   17
B 26596 7893    0   18
B 26606 7893    0   18
B 26616 7893    0   18
B 26626 7892    0   18
B 26636 7893    0   18
B 26646 7895    0   18
B 26656 7892    0   18
B 26666 7893    0   17
B 26676 7895    0   17
B 26686 7893    0   13
B 26696 7893    0    9
B 26706 7892    0    6
B 26716 7893    0    3
B 26726 7893    0    1
B 26736 7893    0    0
B 26746 7893    0    0
B 26756 7895    0    0
B 26766 7893    0    0
B 26776 7893    0    0
B 26786 7893    0    0
B 26796 7893    0    0
B 26806 7893    0    0
B 26816 7895    0    0
B 26826 7892    0    0
B 26836 7893    0    0
B 26846 7893    0    0
B 26856 7892    0    0
B 26866 7893    0    0
B 26876 7893    0    0
B 26886 7893    0    0
B 26896 7896    0    0
B 26906 7893    0    0
B 26916 7928    0    0
B 26926 7928    0    0
B 26936 7892    0    0
B 26946 7893    0    0
B 26956 7893    0    0
B 26966 7892    0    0
SSS vs= 1.01  t=  217
%P VOLT1   = 7683
%P VOLT2   = 8209
%P S2_SC   =  1.01
%P L_ANG_MAX = 217
B 26977 7893   71    0
B 26987 7895   71    0
B 26997 7895   71    0
B 27008 7816   71    0
B 27020 7798   71    0
B 27031 7802   71    0
B 27041 7457   71    0
B 27051 7566   71    0
B 27061 7561   71    0
B 27071 7656   71    3
B 27081 7652   71    9
B 27091 7657   71   17
B 27101 7596   71   25
B 27111 7500   71   33
B 27122 7507   71   41
B 27133 7442   71   48
B 27143 7482   71   54
B 27154 7522   58   61
B 27164 7522   30   67
B 27174 7593   30   74
B 27184 7533   30   80
*** adj PULL_V2->91 
*** dt = 120 , A = 82 , rpm = 215 
B 27194 7545   92   87
B 27204 7551   92   93
B 27214 7764   92   97
B 27224 7725   92  103
B 27234 7719   92  107
B 27244 7721   92  111
B 27254 7723   92  117
B 27264 7337   92  122
B 27274 7482   92  129
B 27284 7485   92  137
B 27294 7417   92  146
B 27304 7241   92  154
pull out 157
B 27314 7244 -101  163
B 27324 7245 -101  172
B 27334 7353 -101  181
B 27344 7351 -101  191
B 27354 7418 -101  200
B 27364 7424 -101  207
B 27374 7427 -101  215
B 27384 7463 -101  223
B 27394 7468 -101  228
B 27404 7469 -101  233
B 27414 7611 -101  236
B 27424 7717 -101  236
B 27434 7720 -101  236
B 27444 7648 -101  236
*** amax = 236  vhit = 91
B 27454 7223  -92  227
B 27464 7223  -92  216
B 27474 7186  -92  204
B 27484 7221  -92  191
B 27494 7223  -92  177
B 27504 7258  -92  161
B 27514 7436  -92  146
B 27524 7439  -92  130
B 27534 7513  -92  114
B 27544 7551  -92   97
B 27554 7550  -92   79
B 27564 7518  -92   60
B 27574 7515  -92   40
B 27584 7516  -92   21
B 27594 7550  -92    0
push -11 -10
push out at target
B 27604 7586   81  -14
B 27614 7570   81  -23
B 27624 7596   81  -33
B 27634 7638   81  -41
B 27644 7642   81  -52
B 27654 7466   81  -63
B 27664 7545   81  -69
B 27674 7549   81  -79
B 27684 7622   74  -87
B 27694 7730   56  -91
B 27704 7730   23  -92
B 27714 7697    0  -92
B 27724 7311   10  -92
B 27734 7319   10  -89
B 27744 7428   10  -83
B 27754 7818   10  -76
B 27764 7819   10  -68
B 27774 7854   10  -61
B 27784 7854   10  -53
B 27794 7854   10  -47
B 27804 7854   10  -39
B 27814 7854   10  -32
pb end 
B 27824 7856    0  -26
B 27834 7854    0  -19
B 27844 7856    0  -12
B 27854 7856    0   -6
B 27864 7857    0    1
B 27874 7893    0    5
B 27884 7893    0    9
B 27894 7893    0   13
B 27904 7893    0   15
B 27914 7892    0   16
B 27924 7893    0   16
B 27934 7893    0   16
B 27944 7893    0   16
B 27954 7893    0   16
B 27964 7892    0   16
B 27974 7893    0   16
B 27984 7896    0   15
B 27994 7893    0   15
B 28004 7895    0   13
B 28014 7895    0   10
B 28024 7893    0    8
B 28034 7895    0    5
B 28044 7893    0    3
B 28054 7928    0    1
B 28064 7930    0   -1
B 28074 7893    0   -2
B 28084 7895    0   -3
B 28094 7893    0   -3
B 28104 7895    0   -3
B 28114 7896    0   -3
B 28124 7895    0   -3
B 28134 7895    0   -3
B 28144 7899    0   -3
B 28154 7895    0   -3
B 28164 7893    0   -3
B 28174 7893    0   -3
B 28184 7896    0   -3
B 28194 7895    0   -3
B 28204 7895    0   -3
B 28214 7895    0   -3
B 28224 7895    0   -3
B 28234 7896    0   -3
B 28244 7892    0   -3
B 28254 7895    0   -3
B 28264 7896    0   -3
B 28274 7893    0   -3
B 28284 7895    0   -3
B 28294 7895    0   -3
B 28304 7895    0   -3
SSS vs= 1.01  t=  222
%P VOLT1   = 7683
%P VOLT2   = 8213
%P S2_SC   =  1.01
%P L_ANG_MAX = 222
B 28314 7895   71   -3
B 28324 7896   71   -3
B 28334 7855   71   -3
B 28344 7812   71   -3
B 28354 7809   71   -3
B 28364 7813   71   -3
B 28374 7607   71   -3
B 28384 7609   71   -3
B 28394 7612   71    0
B 28404 7644   71    4
B 28414 7603   71   10
B 28424 7607   71   17
B 28434 7579   71   24
B 28444 7444   71   30
B 28454 7451   71   37
B 28464 7455   71   42
B 28474 7494   71   48
B 28485 7494   71   54
B 28495 7532   71   60
B 28505 7567   46   66
B 28515 7574   30   71
B 28525 7506   30   77
B 28535 7513   30   82
*** adj PULL_V2->102 
*** dt = 120 , A = 84 , rpm = 182 
B 28545 7519  103   87
B 28555 7554  103   91
B 28565 7767  103   95
B 28575 7735  103   99
B 28585 7766  103  102
B 28595 7768  103  105
B 28605 7771  103  109
B 28615 7349  103  113
B 28625 7458  103  119
B 28635 7459  103  125
B 28645 7391  103  132
B 28655 7214  103  139
pull out 142
B 28665 7215 -101  146
B 28675 7180 -101  153
B 28685 7324 -101  161
B 28695 7320 -101  169
B 28705 7390 -101  177
B 28715 7392 -101  183
B 28725 7397 -101  190
B 28735 7433 -101  197
B 28745 7543 -101  201
B 28755 7543 -101  205
B 28765 7615 -101  206
B 28775 7723 -101  206
*** amax = 206  vhit = 108
B 28785 7723 -109  205
B 28795 7649 -109  203
B 28805 7227 -109  193
B 28815 7227 -109  182
B 28825 7225 -109  169
B 28835 7227 -109  157
B 28845 7228 -109  143
B 28855 7264 -109  129
B 28865 7479 -109  114
B 28875 7479 -109   99
B 28885 7516 -109   82
B 28895 7519 -109   65
B 28905 7515 -109   47
B 28915 7516 -109   29
B 28925 7516 -109    9
B 28935 7516 -109   -9
push -10 -10
push out at target
B 28945 7551   81  -17
B 28955 7622   81  -25
B 28965 7601   81  -35
B 28975 7562   81  -46
B 28985 7499   81  -56
B 28995 7504   81  -67
B 29005 7438   81  -76
B 29015 7581   81  -85
B 29025 7584   65  -96
B 29035 7658   81 -103
B 29045 7763   48 -107
B 29055 7765   23 -107
B 29065 7628   10 -107
B 29075 7279   10 -107
B 29085 7284   10 -103
B 29095 7428   10  -96
B 29105 7818   10  -91
B 29115 7820   10  -83
B 29125 7854   10  -75
B 29135 7854   10  -68
B 29145 7856   10  -61
B 29155 7856   10  -55
pb end 
B 29165 7857    0  -49
B 29175 7857    0  -43
B 29185 7854    0  -37
B 29195 7859    0  -31
B 29205 7859    0  -25
B 29215 7857    0  -19
B 29225 7895    0  -13
B 29235 7895    0   -7
B 29245 7895    0   -3
B 29255 7895    0    2
B 29265 7893    0    5
B 29275 7895    0    9
B 29285 7896    0   10
B 29295 7895    0   11
B 29305 7895    0   11
B 29315 7895    0   11
B 29325 7893    0   11
B 29335 7895    0   11
B 29345 7897    0   11
B 29355 7895    0   11
B 29365 7892    0   11
B 29375 7895    0   10
B 29385 7893    0   10
B 29395 7895    0    9
B 29405 7895    0    6
B 29415 7895    0    4
B 29425 7895    0    2
B 29435 7895    0    0
B 29445 7896    0   -1
B 29455 7895    0   -3
B 29465 7893    0   -3
B 29475 7895    0   -3
B 29485 7895    0   -4
B 29495 7895    0   -4
B 29505 7896    0   -4
B 29515 7896    0   -4
B 29525 7895    0   -4
B 29535 7897    0   -4
B 29545 7895    0   -4
B 29555 7896    0   -4
B 29565 7895    0   -4
B 29575 7895    0   -4
B 29585 7896    0   -4
B 29595 7896    0   -4
B 29605 7895    0   -4
B 29615 7895    0   -3
B 29625 7893    0   -3
B 29635 7896    0   -3
B 29645 7896    0   -3
B 29655 7896    0   -3
SSS vs= 1.01  t=  227
%P VOLT1   = 7683
%P VOLT2   = 8209
%P S2_SC   =  1.01
%P L_ANG_MAX = 227
B 29665 7896   71   -3
B 29675 7895   71   -3
B 29685 7848   71   -3
B 29695 7817   71   -3
B 29705 7816   71   -3
B 29715 7820   71   -3
B 29725 7616   71   -3
B 29735 7620   71   -2
B 29746 7617   71    1
B 29757 7645   71    5
B 29767 7612   71   12
B 29779 7618   71   19
B 29790 7626   71   27
B 29800 7454   71   33
B 29810 7455   71   40
B 29821 7460   71   45
B 29832 7499   71   52
B 29842 7535   71   57
B 29852 7536   62   63
B 29862 7539   43   69
B 29872 7505   30   74
B 29882 7510   30   79
B 29892 7516   30   84
*** adj PULL_V2->108 
*** dt = 120 , A = 89 , rpm = 166 
B 29902 7519  109   89
B 29912 7522  109   93
B 29922 7768  109   97
B 29932 7769  109  100
B 29942 7741  109  103
B 29952 7767  109  105
B 29962 7770  109  108
B 29972 7776  109  111
B 29982 7387  109  115
B 29992 7459  109  121
B 30002 7465  109  127
B 30012 7357  109  133
pull out 139
B 30022 7254 -101  140
B 30032 7254 -101  146
B 30042 7220 -101  153
B 30052 7252 -101  161
B 30062 7251 -101  165
B 30072 7398 -101  172
B 30082 7435 -101  177
B 30092 7435 -101  181
B 30102 7510 -101  185
B 30112 7617 -101  187
B 30122 7618 -101  187
*** amax = 187  vhit = 120
B 30132 7723 -121  186
B 30142 7687 -121  186
B 30152 7687 -121  179
B 30162 7337 -121  168
B 30172 7191 -121  157
B 30182 7191 -121  144
B 30192 7228 -121  131
B 30202 7261 -121  117
B 30212 7265 -121  102
B 30222 7443 -121   87
B 30232 7516 -121   71
B 30242 7520 -121   54
B 30252 7554 -121   37
B 30262 7519 -121   19
B 30272 7519 -121    1
push -10 -10
push out at target
B 30282 7519   81  -11
B 30292 7520   81  -19
B 30302 7518   81  -28
B 30312 7580   81  -39
B 30322 7566   81  -49
B 30332 7572   81  -60
B 30342 7397   81  -72
B 30352 7402   81  -83
B 30362 7408   81  -92
B 30372 7587   65 -103
B 30382 7658   81 -111
B 30392 7659   56 -116
B 30402 7695   31 -117
B 30412 7594    0 -117
B 30422 7601   10 -116
B 30432 7286   10 -115
B 30442 7466   10 -111
B 30452 7466   10 -105
B 30462 7819   10  -99
B 30472 7856   10  -92
B 30482 7856   10  -87
B 30492 7856   10  -83
B 30502 7857   10  -77
pb end 
B 30512 7857    0  -73
B 30522 7857    0  -70
B 30532 7859    0  -66
B 30542 7856    0  -63
B 30552 7857    0  -59
B 30562 7859    0  -55
B 30572 7857    0  -52
B 30582 7896    0  -48
B 30592 7895    0  -45
B 30602 7895    0  -42
B 30612 7895    0  -39
B 30622 7895    0  -35
B 30632 7895    0  -32
B 30642 7895    0  -29
B 30652 7895    0  -27
B 30662 7895    0  -23
B 30672 7896    0  -21
B 30682 7896    0  -19
B 30692 7895    0  -16
B 30702 7895    0  -14
B 30712 7897    0  -12
B 30722 7895    0  -11
B 30732 7893    0   -9
B 30742 7895    0   -8
B 30752 7895    0   -7
B 30762 7895    0   -7
B 30772 7896    0   -6
B 30782 7896    0   -6
B 30792 7895    0   -6
B 30802 7895    0   -6
B 30812 7896    0   -6
