SSS vs= 0.95  t=  186
B 20274 8278    0   15
B 20284 8278    0   12
B 20294 8277    0    9
B 20304 8280    0    7
B 20314 8278    0    4
B 20324 8278    0    1
B 20334 8278    0   -1
B 20344 8278    0   -3
B 20354 8278    0   -5
B 20364 8278    0   -7
B 20374 8278    0   -9
B 20384 8278    0   -9
B 20394 8278    0  -10
B 20404 8278    0  -11
B 20414 8278    0  -11
B 20424 8280    0  -11
B 20434 8280    0  -11
B 20444 8280    0  -11
B 20454 8280    0  -11
B 20464 8278    0  -11
B 20474 8278    0  -11
B 20484 8280    0  -11
B 20494 8280    0  -11
B 20504 8280    0  -10
B 20514 8280    0  -10
SSS vs= 0.97  t=  206
%P VOLT1   = 8274
%P VOLT2   = 8293
%P S2_SC   =  0.97
%P L_ANG_MAX = 206
B 20524 8280   77  -10
B 20534 8278   77  -10
B 20544 8280   77  -10
B 20554 8280   77  -10
B 20564 8139   77  -10
B 20574 8118   77  -10
B 20584 8130   77  -10
B 20594 7676   77   -9
B 20604 7631   77   -5
B 20614 7712   77    2
B 20624 7757   77   11
B 20634 7760   77   20
B 20644 7681   77   30
B 20654 7505   77   40
B 20664 7533   77   51
B 20674 7539   74   62
B 20684 7676   38   73
B 20694 7665   28   85
B 20704 7771   28   99
B 20714 7779   28  112
*** dt = 17 , A = 116 , rpm = 447 
B 20724 7817   28  125
pull out 139
B 20734 7842 -106  139
B 20744 8066 -106  151
B 20754 8053 -106  163
B 20765 7926 -106  175
B 20775 7947 -106  187
B 20785 7985 -106  197
B 20795 8031 -106  206
B 20805 7547 -106  213
B 20815 7469 -106  216
B 20825 7568 -106  216
B 20835 7679 -106  216
*** amax = 216  vhit = 105
B 20845 7675 -101  206
B 20855 7585 -101  192
B 20865 7238 -101  177
B 20875 7293 -101  159
B 20885 7340 -101  143
B 20895 7451 -101  124
B 20905 7473 -101  105
B 20915 7622 -101   84
B 20925 7866 -101   63
B 20935 7861 -101   39
B 20945 7858 -101   16
B 20955 7835 -101   -9
push -11 -10
push out at target
B 20965 7845   77  -26
B 20975 7838   77  -38
B 20985 7835   77  -51
B 20995 7774   77  -66
B 21005 7857   77  -80
B 21015 7823   77  -94
B 21025 7858   77 -111
B 21035 7591   77 -126
B 21045 7766   77 -141
B 21055 7690   77 -149
B 21065 7827   54 -151
B 21075 7777    6 -151
B 21085 7912    9 -151
B 21095 7635    9 -142
B 21105 7594    9 -131
B 21115 7615    9 -122
B 21125 8190    9 -111
B 21135 8196    9 -100
B 21145 8197    9  -89
B 21155 8199    9  -79
B 21165 8236    9  -69
pb end 
B 21175 8236    0  -59
B 21185 8236    0  -51
B 21195 8238    0  -42
B 21205 8238    0  -36
B 21215 8238    0  -30
B 21225 8240    0  -25
B 21235 8240    0  -20
B 21245 8240    0  -15
B 21255 8240    0  -12
B 21265 8236    0   -9
B 21275 8241    0   -5
B 21285 8242    0   -3
B 21295 8241    0   -1
B 21305 8277    0    0
B 21315 8241    0    3
B 21325 8241    0    4
B 21335 8241    0    4
B 21345 8241    0    4
B 21355 8241    0    4
B 21365 8241    0    4
B 21375 8242    0    4
B 21385 8242    0    4
B 21395 8241    0    4
B 21405 8241    0    4
B 21415 8241    0    4
B 21425 8241    0    4
B 21435 8277    0    4
B 21445 8277    0    4
B 21455 8277    0    4
B 21465 8241    0    4
B 21475 8241    0    3
B 21485 8277    0    3
B 21495 8277    0    3
B 21505 8280    0    3
B 21515 8278    0    3
B 21525 8278    0    3
B 21535 8277    0    3
B 21545 8278    0    2
B 21555 8278    0    1
B 21565 8278    0    1
B 21575 8244    0    1
B 21585 8278    0    1
B 21595 8277    0    1
B 21605 8278    0    1
B 21615 8278    0    1
B 21625 8278    0    1
B 21635 8278    0    1
B 21645 8278    0    1
B 21655 8278    0    1
B 21665 8278    0    1
SSS vs= 0.97  t=  206
%P VOLT1   = 8274
%P VOLT2   = 8286
%P S2_SC   =  0.97
%P L_ANG_MAX = 206
B 21676 8278   77    1
B 21687 8280   77    1
B 21697 8278   77    1
B 21707 8262   77    1
B 21717 8139   77    1
B 21727 8111   77    1
B 21737 8100   77    1
B 21747 7611   77    1
B 21757 7575   77    1
B 21767 7664   77    7
B 21777 7636   77   16
B 21787 7653   77   25
B 21797 7646   77   35
B 21807 7593   77   44
B 21817 7607   77   54
B 21827 7608   65   65
B 21837 7713   28   77
B 21847 7710   28   88
B 21857 7765   28  101
B 21867 7814   28  115
*** dt = 17 , A = 115 , rpm = 447 
B 21877 7837   28  127
pull out 135
B 21887 7813 -106  138
B 21897 8140 -106  151
B 21907 8096 -106  162
B 21917 7941 -106  173
B 21927 7961 -106  184
B 21937 7995 -106  194
B 21947 8034 -106  201
B 21957 7621 -106  208
B 21967 7562 -106  211
B 21977 7639 -106  211
B 21987 7693 -106  211
*** amax = 211  vhit = 108
B 21997 7704 -104  202
B 22007 7486 -104  188
B 22017 7316 -104  174
B 22027 7357 -104  157
B 22037 7388 -104  140
B 22047 7553 -104  122
B 22057 7562 -104  104
B 22067 7704 -104   83
B 22077 7845 -104   63
B 22087 7846 -104   41
B 22097 7853 -104   19
B 22107 7864 -104   -5
push -11 -10
push out at target
B 22117 7875   77  -24
B 22127 7837   77  -34
B 22137 7887   77  -46
B 22147 7834   77  -60
B 22157 7883   77  -73
B 22167 7765   77  -87
B 22177 7787   77  -99
B 22187 7585   77 -113
B 22197 7872   77 -126
B 22207 7842   77 -135
B 22217 7899   62 -139
B 22227 7905   22 -140
B 22237 7938    0 -140
B 22247 7715    9 -139
B 22257 7591    9 -130
B 22267 7612    9 -119
B 22277 7799    9 -109
B 22287 8160    9 -101
B 22297 8162    9  -90
B 22307 8199    9  -79
B 22317 8201    9  -69
B 22327 8201    9  -60
pb end 
B 22337 8201    0  -50
B 22347 8237    0  -41
B 22357 8237    0  -31
B 22367 8238    0  -22
B 22377 8240    0  -14
B 22387 8238    0   -7
B 22397 8241    0   -1
B 22407 8240    0    4
B 22417 8240    0    8
B 22427 8240    0   11
B 22437 8276    0   13
B 22447 8277    0   15
B 22457 8241    0   16
B 22467 8241    0   19
B 22477 8241    0   19
B 22487 8241    0   19
B 22497 8277    0   19
B 22507 8277    0   19
B 22517 8241    0   19
B 22527 8238    0   19
B 22537 8241    0   19
B 22547 8241    0   19
B 22557 8241    0   18
B 22567 8241    0   18
B 22577 8242    0   17
B 22587 8242    0   15
B 22597 8238    0   13
B 22607 8241    0   11
B 22617 8242    0    9
B 22627 8242    0    7
B 22637 8241    0    5
B 22647 8242    0    3
B 22657 8242    0    1
B 22667 8277    0    0
B 22677 8242    0   -1
B 22687 8241    0   -3
B 22697 8241    0   -4
B 22707 8280    0   -5
B 22717 8277    0   -5
B 22727 8278    0   -5
B 22737 8244    0   -6
B 22747 8241    0   -6
B 22757 8241    0   -6
B 22767 8244    0   -6
B 22777 8242    0   -6
B 22787 8278    0   -6
B 22797 8242    0   -6
B 22807 8242    0   -6
B 22817 8278    0   -6
B 22827 8278    0   -6
SSS vs= 0.97  t=  211
%P VOLT1   = 8274
%P VOLT2   = 8286
%P S2_SC   =  0.97
%P L_ANG_MAX = 211
B 22837 8278   86   -6
B 22847 8278   86   -6
B 22857 8278   86   -6
B 22867 8134   86   -6
B 22877 8095   86   -5
B 22887 8095   86   -5
B 22897 8084   86   -5
B 22907 7457   86   -5
B 22917 7686   86    2
B 22927 7672   86   11
B 22937 7656   86   22
B 22947 7405   86   33
B 22957 7429   86   43
B 22967 7407   86   54
B 22977 7522   73   65
B 22987 7533   40   77
B 22997 7657   28   90
B 23007 7760   28  103
B 23017 7799   28  116
*** dt = 20 , A = 120 , rpm = 430 
B 23027 7745   28  130
B 23037 7999   28  141
pull out 145
B 23047 8004 -115  154
B 23057 8146 -115  166
B 23067 8148 -115  178
B 23077 8113 -115  188
B 23087 8037 -115  199
B 23097 8039 -115  209
B 23107 8060 -115  217
B 23117 8083 -115  223
B 23127 7675 -115  230
B 23137 7672 -115  233
B 23147 7791 -115  233
B 23157 7839 -115  233
*** amax = 233  vhit = 109
B 23167 7861 -105  231
B 23177 7661 -105  220
B 23187 7419 -105  207
B 23197 7425 -105  194
B 23207 7429 -105  179
B 23217 7505 -105  163
B 23227 7506 -105  147
B 23237 7651 -105  130
B 23247 7829 -105  111
B 23257 7832 -105   92
B 23267 7872 -105   73
B 23277 7843 -105   51
B 23287 7845 -105   31
B 23297 7846 -105   10
B 23307 7883 -105  -13
push -13 -10
push out at target
B 23317 7885   77  -26
B 23327 7886   77  -36
B 23337 7951   77  -47
B 23347 7923   77  -60
B 23357 7905   77  -74
B 23367 7706   77  -88
B 23377 7716   77 -102
B 23387 7760   77 -114
B 23397 7868   77 -129
B 23407 7873   77 -142
B 23417 7944   77 -151
B 23427 8012   62 -155
B 23437 8017   22 -156
B 23447 7843    0 -156
B 23457 7573    9 -155
B 23467 7589    9 -149
B 23477 7630    9 -139
B 23487 8094    9 -133
B 23497 8094    9 -123
B 23507 8168    9 -114
B 23517 8204    9 -106
B 23527 8204    9  -97
B 23537 8203    9  -89
B 23547 8204    9  -82
pb end 
B 23557 8204    0  -74
B 23567 8240    0  -67
B 23577 8241    0  -61
B 23587 8241    0  -55
B 23597 8242    0  -50
B 23607 8242    0  -45
B 23617 8241    0  -41
B 23627 8242    0  -37
B 23637 8242    0  -33
B 23647 8241    0  -29
B 23657 8242    0  -25
B 23667 8242    0  -22
B 23677 8242    0  -20
B 23687 8241    0  -17
B 23697 8241    0  -15
B 23707 8242    0  -13
B 23717 8241    0  -11
B 23727 8242    0  -10
B 23737 8242    0   -9
B 23747 8241    0   -8
B 23757 8241    0   -8
B 23767 8242    0   -7
B 23777 8242    0   -6
B 23787 8242    0   -6
B 23797 8242    0   -6
B 23807 8242    0   -6
B 23817 8242    0   -6
B 23827 8242    0   -6
B 23837 8244    0   -6
B 23847 8242    0   -6
B 23857 8242    0   -6
B 23867 8244    0   -6
B 23877 8242    0   -6
B 23887 8242    0   -6
B 23897 8242    0   -6
B 23907 8244    0   -6
B 23917 8244    0   -6
B 23927 8242    0   -6
B 23937 8242    0   -6
B 23947 8244    0   -6
B 23957 8278    0   -6
B 23967 8244    0   -6
B 23977 8244    0   -6
B 23987 8244    0   -6
B 23997 8244    0   -6
B 24007 8244    0   -6
B 24017 8244    0   -6
B 24027 8242    0   -6
B 24037 8244    0   -6
B 24047 8242    0   -6
SSS vs= 0.97  t=  216
%P VOLT1   = 8214
%P VOLT2   = 8290
%P S2_SC   =  0.97
%P L_ANG_MAX = 216
B 24057 8242   87   -6
B 24067 8189   87   -6
B 24077 8089   87   -6
B 24087 8066   87   -6
B 24097 8059   87   -6
B 24107 8011   87   -6
B 24117 7703   87   -5
B 24127 7740   87    0
B 24137 7914   87    8
B 24147 7901   87   17
B 24157 7913   87   27
B 24167 7746   87   37
B 24177 7468   87   46
B 24187 7472   87   55
B 24197 7509   76   66
B 24207 7654   54   75
B 24217 7655   32   86
B 24227 7727   29   96
B 24237 7714   29  108
B 24247 7725   29  119
*** adj PULL_V2->36 
*** dt = 33 , A = 120 , rpm = 381 
B 24257 7693   34  129
B 24267 8118   34  140
B 24277 8117   34  151
pull out 155
B 24287 8114 -116  160
B 24297 8113 -116  170
B 24307 8113 -116  178
B 24317 8145 -116  187
B 24327 8086 -116  195
B 24337 8090 -116  200
B 24347 8098 -116  206
B 24357 7433 -116  211
B 24367 7439 -116  215
B 24377 7655 -116  219
B 24387 7908 -116  219
B 24397 7909 -116  219
B 24407 8017 -116  219
B 24417 7839 -116  219
*** amax = 219  vhit = 119
B 24427 7836 -115  209
B 24437 7590 -115  197
B 24447 7449 -115  185
B 24457 7447 -115  171
B 24467 7484 -115  156
B 24477 7665 -115  140
B 24487 7666 -115  123
B 24497 7738 -115  106
B 24507 7845 -115   87
B 24517 7843 -115   67
B 24527 7845 -115   47
B 24537 7846 -115   25
B 24547 7846 -115    3
push -10 -10
push out at target
B 24557 7847   77  -18
B 24567 7883   77  -28
B 24577 7885   77  -38
B 24587 7917   77  -49
B 24597 7930   77  -61
B 24607 7940   77  -74
B 24617 7840   77  -86
B 24627 7707   77  -99
B 24637 7710   77 -110
B 24647 7889   77 -122
B 24657 8032   77 -132
B 24667 8032   70 -137
B 24677 8069   30 -139
B 24687 7783    6 -139
B 24697 7786    9 -139
B 24707 7628    9 -137
B 24717 7669    9 -128
B 24727 7671    9 -121
B 24737 7637    9 -113
B 24747 8169    9 -104
B 24757 8170    9  -96
B 24767 8204    9  -89
B 24777 8206    9  -81
B 24787 8206    9  -74
pb end 
B 24797 8206    0  -69
B 24807 8209    0  -62
B 24817 8207    0  -57
B 24827 8207    0  -50
B 24837 8242    0  -45
B 24847 8244    0  -39
B 24857 8242    0  -34
B 24867 8242    0  -29
B 24877 8242    0  -25
B 24887 8242    0  -21
B 24897 8244    0  -17
B 24907 8244    0  -13
B 24917 8244    0  -10
B 24927 8244    0   -8
B 24937 8242    0   -6
B 24947 8244    0   -5
B 24957 8245    0   -3
B 24967 8245    0   -3
B 24977 8242    0   -3
B 24987 8242    0   -3
B 24997 8244    0   -3
B 25007 8242    0   -2
B 25017 8242    0   -2
B 25027 8242    0   -2
B 25037 8241    0   -2
B 25047 8244    0   -2
B 25057 8245    0   -2
B 25067 8244    0   -2
B 25077 8244    0   -2
B 25087 8244    0   -2
B 25097 8245    0   -2
B 25107 8244    0   -2
B 25117 8244    0   -2
B 25127 8245    0   -3
B 25137 8244    0   -3
B 25147 8245    0   -3
B 25157 8245    0   -3
B 25167 8244    0   -3
B 25177 8245    0   -3
B 25187 8244    0   -3
B 25197 8245    0   -3
B 25207 8244    0   -3
B 25217 8244    0   -3
B 25227 8281    0   -3
B 25237 8281    0   -3
B 25247 8244    0   -3
B 25257 8245    0   -3
B 25267 8244    0   -3
B 25277 8244    0   -3
B 25287 8242    0   -3
SSS vs= 0.97  t=  221
%P VOLT1   = 8214
%P VOLT2   = 8293
%P S2_SC   =  0.97
%P L_ANG_MAX = 221
B 25297 8244   87   -3
B 25307 8245   87   -3
B 25317 8245   87   -3
B 25327 8196   87   -3
B 25337 8110   87   -3
B 25347 8096   87   -3
B 25357 8097   87   -3
B 25367 8066   87   -3
B 25377 7763   87   -3
B 25387 7789   87    1
B 25397 7878   87    9
B 25407 7749   87   18
B 25417 7754   87   27
B 25427 7656   87   35
B 25437 7515   87   45
B 25447 7518   87   54
B 25457 7591   82   63
B 25467 7663   67   73
B 25477 7665   44   83
B 25487 7700   29   94
B 25497 7718   29  105
B 25507 7725   29  116
*** adj PULL_V2->42 
*** dt = 38 , A = 124 , rpm = 364 
B 25517 7694   40  127
B 25527 8087   40  135
B 25537 8087   40  145
B 25547 8084   40  155
pull out 161
B 25557 8151 -116  165
B 25567 8149 -116  174
B 25577 8145 -116  182
B 25587 8069 -116  189
B 25597 8071 -116  194
B 25607 8113 -116  200
B 25617 7482 -116  206
B 25627 7483 -116  210
B 25637 7666 -116  213
B 25647 7919 -116  215
B 25657 7919 -116  215
B 25667 7988 -116  215
*** amax = 215  vhit = 123
B 25677 7886 -119  214
B 25687 7883 -119  205
B 25697 7672 -119  194
B 25707 7494 -119  182
B 25717 7493 -119  168
B 25727 7494 -119  154
B 25737 7638 -119  139
B 25747 7638 -119  123
B 25757 7745 -119  105
B 25767 7853 -119   87
B 25777 7853 -119   69
B 25787 7856 -119   49
B 25797 7820 -119   28
B 25807 7818 -119    7
push -10 -10
push out at target
B 25817 7820   77  -13
B 25827 7856   77  -27
B 25837 7857   77  -37
B 25847 7890   77  -49
B 25857 7943   77  -61
B 25867 7947   77  -72
B 25877 7885   77  -84
B 25887 7674   77  -97
B 25897 7679   77 -108
B 25907 7823   77 -121
B 25917 8039   77 -130
B 25927 8037   62 -136
B 25937 8076   38 -137
B 25947 7791    0 -137
B 25957 7795    9 -137
B 25967 7666    9 -137
B 25977 7671    9 -129
B 25987 7674    9 -124
B 25997 7639    9 -117
B 26007 8170    9 -109
B 26017 8173    9 -102
B 26027 8170    9  -95
B 26037 8206    9  -89
pb end 
B 26047 8206    0  -83
B 26057 8206    0  -77
B 26067 8209    0  -72
B 26077 8207    0  -66
B 26087 8209    0  -61
B 26097 8209    0  -55
B 26107 8209    0  -50
B 26117 8209    0  -45
B 26127 8245    0  -40
B 26137 8244    0  -35
B 26147 8244    0  -31
B 26157 8244    0  -27
B 26167 8244    0  -23
B 26177 8244    0  -20
B 26187 8245    0  -17
B 26197 8242    0  -14
B 26207 8245    0  -12
B 26217 8245    0   -9
B 26227 8244    0   -8
B 26237 8245    0   -7
B 26247 8244    0   -6
B 26257 8244    0   -6
B 26267 8244    0   -5
B 26277 8240    0   -5
B 26287 8245    0   -5
B 26297 8245    0   -6
B 26307 8242    0   -6
B 26317 8244    0   -5
B 26327 8241    0   -5
B 26337 8247    0   -5
B 26347 8247    0   -5
B 26357 8245    0   -5
B 26367 8245    0   -6
B 26377 8245    0   -6
B 26387 8247    0   -6
B 26397 8245    0   -6
B 26407 8245    0   -6
B 26417 8245    0   -6
B 26427 8245    0   -7
B 26437 8245    0   -7
B 26447 8245    0   -7
B 26457 8247    0   -8
B 26467 8245    0   -8
B 26477 8245    0   -8
B 26487 8245    0   -8
B 26497 8247    0   -8
B 26507 8244    0   -8
B 26517 8247    0   -8
B 26527 8247    0   -8
B 26537 8245    0   -8
B 26547 8245    0   -8
SSS vs= 0.97  t=  226
%P VOLT1   = 8214
%P VOLT2   = 8293
%P S2_SC   =  0.97
%P L_ANG_MAX = 226
B 26557 8244   87   -8
B 26567 8245   87   -8
B 26577 8247   87   -8
B 26587 8202   87   -8
B 26597 8126   87   -8
B 26607 8120   87   -8
B 26617 8130   87   -7
B 26627 7576   87   -7
B 26637 7756   87   -7
B 26647 7766   87   -5
B 26657 7918   87    3
B 26667 7818   87   11
B 26677 7815   87   19
B 26687 7566   87   29
B 26697 7466   87   39
B 26707 7474   87   49
B 26717 7586   87   59
B 26727 7660   75   69
B 26737 7665   57   80
B 26747 7736   38   91
B 26757 7750   29  103
B 26767 7756   29  115
B 26777 7693   29  126
*** adj PULL_V2->36 
*** dt = 33 , A = 130 , rpm = 381 
B 26787 8015   34  136
B 26797 8016   34  146
B 26807 8115   34  156
pull out 163
B 26817 8119 -116  166
B 26827 8119 -116  175
B 26837 8154 -116  183
B 26847 8114 -116  191
B 26857 8114 -116  198
B 26867 8121 -116  204
B 26877 7487 -116  210
B 26887 7491 -116  214
B 26897 7777 -116  217
B 26907 7889 -116  219
B 26917 7887 -116  219
B 26927 8029 -116  219
*** amax = 219  vhit = 123
B 26937 7885 -119  215
B 26947 7890 -119  207
B 26957 7498 -119  195
B 26967 7500 -119  183
B 26977 7500 -119  169
B 26987 7538 -119  155
B 26997 7609 -119  139
B 27007 7608 -119  123
B 27017 7820 -119  105
B 27027 7856 -119   87
B 27037 7856 -119   67
B 27047 7859 -119   47
B 27057 7823 -119   27
B 27067 7827 -119    7
push -12 -10
push out at target
B 27077 7864   77  -14
B 27087 7900   77  -25
B 27097 7901   77  -35
B 27107 7931   77  -45
B 27117 7916   77  -57
B 27127 7919   77  -67
B 27137 7782   77  -79
B 27147 7645   77  -91
B 27157 7649   77 -101
B 27167 7936   70 -111
B 27177 8047   70 -121
B 27187 8043   70 -126
B 27197 8045   30 -129
B 27207 7903   14 -129
B 27217 7903    9 -129
B 27227 7737    9 -129
B 27237 7671    9 -121
B 27247 7673    9 -112
B 27257 8135    9 -106
B 27267 8170    9  -97
B 27277 8172    9  -89
B 27287 8206    9  -81
B 27297 8207    9  -74
pb end 
B 27307 8207    0  -67
B 27317 8207    0  -61
B 27327 8209    0  -54
B 27337 8209    0  -49
B 27347 8209    0  -42
B 27357 8213    0  -37
B 27367 8210    0  -31
B 27377 8248    0  -25
B 27387 8245    0  -20
B 27397 8244    0  -15
B 27407 8245    0  -10
B 27417 8245    0   -7
B 27427 8245    0   -4
B 27437 8244    0   -2
B 27447 8245    0   -1
B 27457 8245    0    0
B 27467 8245    0    0
B 27477 8244    0    0
B 27487 8245    0    0
B 27497 8245    0    0
B 27507 8248    0    0
B 27517 8247    0    0
B 27527 8245    0    0
B 27537 8245    0    0
B 27547 8245    0    0
B 27557 8245    0    0
B 27567 8245    0    0
B 27577 8245    0    0
B 27587 8244    0    0
B 27597 8245    0   -1
B 27607 8245    0   -1
B 27617 8244    0   -2
B 27627 8245    0   -2
B 27637 8244    0   -3
B 27647 8245    0   -3
B 27657 8244    0   -3
B 27667 8245    0   -4
B 27678 8247    0   -4
B 27688 8247    0   -4
B 27698 8245    0   -4
B 27708 8245    0   -4
B 27718 8247    0   -4
B 27728 8242    0   -4
B 27738 8244    0   -4
B 27748 8245    0   -4
B 27758 8245    0   -4
B 27768 8247    0   -4
B 27778 8245    0   -4
B 27788 8245    0   -4
B 27798 8245    0   -4
SSS vs= 0.97  t=  231
%P VOLT1   = 8214
%P VOLT2   = 8290
%P S2_SC   =  0.97
%P L_ANG_MAX = 231
B 27809 8244   87   -4
B 27820 8247   87   -4
B 27830 8245   87   -4
B 27840 8247   87   -4
B 27850 8167   87   -4
B 27861 8128   87   -4
B 27871 8132   87   -3
B 27882 7575   87   -3
B 27892 7585   87   -3
B 27902 7736   87   -3
B 27912 7927   87    0
B 27922 7937   87    8
B 27932 7872   87   16
B 27942 7663   87   24
B 27952 7666   87   33
B 27962 7595   87   42
B 27972 7563   87   51
B 27982 7567   87   59
B 27992 7636   75   69
B 28002 7709   61   79
B 28012 7715   45   90
B 28022 7718   31  100
B 28032 7691   29  111
B 28042 7693   29  121
B 28052 7838   29  131
*** adj PULL_V2->52 
*** dt = 49 , A = 132 , rpm = 332 
B 28062 8054   50  141
B 28072 8054   50  149
B 28082 8088   50  158
B 28092 8154   50  167
pull out 176
B 28102 8148 -116  177
B 28112 8148 -116  184
B 28122 8086 -116  191
B 28132 8082 -116  198
B 28142 8089 -116  203
B 28152 7527 -116  208
B 28162 7529 -116  213
B 28172 7639 -116  216
B 28182 7926 -116  219
B 28192 7926 -116  219
B 28202 7999 -116  219
B 28212 7999 -116  219
*** amax = 219  vhit = 126
B 28222 7999 -122  214
B 28232 7788 -122  203
B 28242 7502 -122  191
B 28252 7504 -122  178
B 28262 7504 -122  165
B 28272 7575 -122  149
B 28282 7578 -122  135
B 28292 7687 -122  119
B 28302 7830 -122  102
B 28312 7830 -122   85
B 28322 7865 -122   67
B 28332 7830 -122   47
B 28342 7830 -122   28
B 28352 7793 -122    8
push -13 -10
push out at target
B 28362 7832   77  -13
B 28372 7830   77  -26
B 28382 7901   77  -35
B 28392 7916   77  -45
B 28402 7916   77  -56
B 28412 7957   77  -64
B 28422 7573   77  -77
B 28432 7577   77  -86
B 28442 7899   62  -97
B 28452 8009   77 -105
B 28462 8012   54 -113
B 28472 8046   54 -116
B 28482 8015   14 -116
B 28492 8013    9 -116
B 28502 7630    9 -116
B 28512 7814    9 -113
B 28522 7814    9 -106
B 28532 8136    9 -101
B 28542 8173    9  -93
B 28552 8170    9  -86
B 28562 8172    9  -80
B 28572 8209    9  -74
pb end 
B 28582 8207    0  -67
B 28592 8207    0  -62
B 28602 8209    0  -56
B 28612 8209    0  -50
B 28622 8210    0  -44
B 28632 8210    0  -38
B 28642 8210    0  -32
B 28652 8210    0  -26
B 28662 8245    0  -20
B 28672 8245    0  -14
B 28682 8244    0   -9
B 28692 8245    0   -5
B 28702 8245    0   -2
B 28712 8247    0    0
B 28722 8245    0    2
B 28732 8247    0    3
B 28742 8245    0    4
B 28752 8247    0    4
B 28762 8245    0    4
B 28772 8244    0    4
B 28782 8247    0    4
B 28792 8247    0    4
B 28802 8245    0    4
B 28812 8245    0    4
B 28822 8247    0    3
B 28832 8245    0    3
B 28842 8245    0    3
B 28852 8245    0    3
B 28862 8247    0    0
B 28872 8245    0   -2
B 28882 8248    0   -4
B 28892 8245    0   -5
B 28902 8245    0   -7
B 28912 8245    0   -9
B 28922 8245    0  -10
B 28932 8247    0  -11
B 28942 8245    0  -11
B 28952 8247    0  -12
B 28962 8247    0  -12
B 28972 8247    0  -12
B 28982 8245    0  -12
B 28992 8245    0  -12
B 29002 8247    0  -12
B 29012 8247    0  -12
B 29022 8244    0  -12
B 29032 8245    0  -12
B 29042 8248    0  -12
B 29052 8245    0  -12
B 29062 8248    0  -11
B 29072 8247    0  -11
B 29082 8248    0  -11
SSS vs= 0.97  t=  236
%P VOLT1   = 8214
%P VOLT2   = 8297
%P S2_SC   =  0.97
%P L_ANG_MAX = 236
B 29092 8245   87  -11
B 29102 8247   87  -12
B 29112 8161   87  -12
B 29122 8138   87  -12
B 29132 8144   87   -9
B 29142 7841   87   -9
B 29152 7850   87   -8
B 29162 7817   87   -5
B 29173 7886   87    1
B 29183 7894   87    7
B 29193 7788   87   15
B 29203 7690   87   24
B 29213 7696   87   32
B 29223 7523   87   41
B 29233 7529   87   50
B 29243 7529   87   59
B 29253 7638   77   68
B 29263 7709   65   79
B 29273 7714   52   89
B 29283 7718   38   99
B 29293 7687   29  109
B 29303 7688   29  120
B 29313 7838   29  130
*** adj PULL_V2->47 
*** dt = 44 , A = 137 , rpm = 348 
B 29323 7840   45  140
B 29333 7843   45  149
B 29343 8086   45  157
B 29353 8118   45  167
B 29363 8117   45  176
pull out 177
B 29373 8151 -116  184
B 29383 8050 -116  191
B 29393 8052 -116  195
B 29403 8090 -116  202
B 29413 8026 -116  207
B 29423 8029 -116  211
B 29433 7711 -116  215
B 29443 7856 -116  216
*** amax = 217  vhit = 127
B 29453 7857 -123  216
B 29463 8035 -123  217
B 29473 8037 -123  216
B 29483 8036 -123  209
B 29493 7646 -123  198
B 29503 7505 -123  186
B 29513 7502 -123  173
B 29523 7504 -123  159
B 29533 7541 -123  143
B 29543 7541 -123  128
B 29553 7756 -123  111
B 29563 7827 -123   94
B 29573 7830 -123   76
B 29583 7867 -123   59
B 29593 7834 -123   39
B 29603 7833 -123   20
B 29613 7836 -123    1
push -11 -10
push out at target
B 29623 7833   77  -19
B 29633 7836   77  -27
B 29643 7874   77  -37
B 29653 7882   77  -47
B 29663 7886   77  -57
B 29673 7856   77  -67
B 29683 7788   77  -78
B 29693 7792   77  -87
B 29703 7901   62  -97
B 29713 7974   70 -106
B 29723 7975   62 -113
B 29733 8045   46 -115
B 29743 8015    6 -115
B 29753 8016    9 -115
B 29763 7669    9 -115
B 29773 7603    9 -113
B 29783 7607    9 -109
B 29793 8065    9 -101
B 29803 8172    9  -95
B 29813 8173    9  -89
B 29823 8207    9  -83
B 29833 8207    9  -77
pb end 
B 29843 8209    0  -71
B 29853 8209    0  -66
B 29863 8209    0  -61
B 29873 8210    0  -57
B 29883 8210    0  -52
B 29893 8210    0  -47
B 29903 8209    0  -42
B 29913 8210    0  -37
B 29923 8209    0  -33
B 29933 8210    0  -28
B 29943 8211    0  -23
B 29953 8245    0  -19
B 29963 8245    0  -16
B 29973 8245    0  -13
B 29983 8247    0  -11
B 29993 8247    0   -9
B 30003 8245    0   -7
B 30013 8210    0   -6
B 30023 8210    0   -6
B 30033 8247    0   -6
B 30043 8248    0   -6
B 30053 8247    0   -6
B 30063 8248    0   -6
B 30073 8245    0   -6
B 30083 8245    0   -6
B 30093 8245    0   -6
B 30103 8245    0   -6
B 30113 8245    0   -6
B 30123 8247    0   -6
B 30133 8245    0   -6
B 30143 8247    0   -6
B 30153 8245    0   -6
B 30163 8245    0   -6
B 30173 8245    0   -6
B 30183 8245    0   -7
B 30193 8247    0   -7
B 30203 8247    0   -8
B 30213 8245    0   -9
B 30223 8245    0   -9
B 30233 8247    0   -9
B 30243 8245    0   -9
B 30253 8247    0   -9
B 30263 8247    0   -9
B 30273 8245    0   -9
B 30283 8247    0   -9
B 30293 8247    0   -9
B 30303 8245    0   -9
B 30313 8245    0   -9
B 30323 8247    0   -9
B 30333 8247    0   -9
